,locs0,locs1,locs2,subject
62,-0.6963198,-1.5214545,-0.8830623,62
63,-3.4936988,-5.110938,-0.36180604,63
64,-1.4853199,-1.1479063,-0.5812635,64
65,-0.9653393,-0.7647884,-1.3840029,65
66,0.9328859,-1.0807846,0.8912397,66
67,-0.38923138,-2.3620203,-0.13036972,67
68,-0.87835723,-0.8897952,-0.17379206,68
69,-0.9681185,-1.2409923,-1.4211247,69
70,-2.3200898,-1.2373521,-1.9139019,70
71,-4.0045543,-2.4641764,-2.0751073,71
72,-2.3669238,-3.1299825,0.94868135,72
73,-3.925578,-2.9609601,0.112574875,73
74,1.5501957,0.6542301,0.034875765,74
75,-1.0440091,-0.082602434,-0.17838609,75
76,-0.9495432,-3.054902,-1.4802313,76
77,1.2157395,0.769298,-0.80261034,77
78,-1.1071695,-0.58858895,-1.6391397,78
79,0.12986863,-0.030705392,-0.17885745,79
80,-0.8405479,-0.9660937,-0.3772061,80
81,1.2338703,0.6958629,-1.537983,81
82,-3.4965909,-0.80654216,-1.0520314,82
83,-0.13985312,0.7682392,-0.76996493,83
84,-3.5138578,-8.667558,-1.3951982,84
85,-0.5699011,-2.2320929,-1.4110112,85
86,1.6742119,0.8244538,-1.2297922,86
87,-1.1119872,-0.88965595,-0.75018793,87
88,-1.1741797,-1.4614446,-0.8559224,88
89,-0.9409801,-1.5698587,-0.28795737,89
90,-0.47107053,-0.5271318,0.9313524,90
91,-3.6525736,-4.1337194,1.7246826,91
92,-1.0694566,-1.0201427,1.2277846,92
93,-1.3369215,-1.5658964,-1.0686013,93
94,-0.7201556,-1.4170843,0.3854056,94
95,2.9833283,1.5164537,-1.4953388,95
96,-4.0310445,-3.6783068,-0.95324165,96
97,-3.9255857,-1.9305618,-1.424789,97
98,-0.8745291,-0.25754148,-1.1642239,98
99,-0.4292455,-0.347692,-0.398535,99
100,-2.6573267,-1.1058612,0.0155797005,100
101,0.059613287,0.55327,-0.3460793,101
102,-2.1563864,-2.4455094,-0.0482706,102
103,-1.9165363,-2.0087209,-0.2868128,103
104,-0.033761024,-1.2371604,0.6639669,104
105,-3.0423207,-5.2514195,0.8075777,105
106,-1.0090883,-0.56058127,-0.3673356,106
107,-0.97794366,0.08258784,-0.6997292,107
108,-2.774767,-2.192415,-0.25840303,108
109,1.5233356,1.2811345,-0.17764497,109
110,-2.6902137,0.31177813,0.58574873,110
111,-0.43567857,-2.9808154,-1.4023278,111
112,-1.9471315,-2.9151726,-0.5151197,112
113,1.2676944,1.0262905,-0.6859817,113
114,-2.1091797,-1.398955,-0.9815523,114
115,-1.5356117,1.0184202,-1.162268,115
116,-0.29989487,0.6163603,-2.2365782,116
117,-1.7397805,-1.1111568,-1.217081,117
118,0.29850474,-0.6545917,-0.95142204,118
119,1.3310081,-1.8663801,-0.69940436,119
120,-3.3449779,-3.0041084,-0.75506294,120
121,-0.13645244,1.1122367,-0.6349567,121
122,1.4213986,0.021199048,-1.4087621,122
123,-0.81774545,-1.4573293,0.12017885,123
124,-3.2771647,-2.8967247,-0.488146,124
125,0.1315727,1.5629214,-1.8239615,125
126,-2.666662,1.7921588,-1.3908806,126
127,1.2303971,2.389837,-0.74615675,127
128,-3.8525765,1.1543434,-1.1915064,128
129,-0.93091714,0.98329306,-1.0501487,129
130,-1.7630274,0.037847847,-1.7284951,130
131,0.98661715,0.048736587,-1.182017,131
132,0.1602779,0.013104737,-0.72042036,132
133,-3.4976723,-7.2466507,1.21001,133
134,-2.137357,-2.1720505,-1.4271269,134
135,0.87645555,-0.6308209,-0.24770463,135
136,0.34664175,-0.988082,-1.1337472,136
137,-1.684228,-1.8650657,-0.89371794,137
138,-1.0368587,-1.3462479,-0.29043952,138
139,1.9480869,2.1261992,-1.0234268,139
140,-3.414957,-1.5980501,-1.5790951,140
141,-0.27716026,0.7114663,-0.9070638,141
142,-0.08539257,-0.2745727,-1.2713443,142
143,-0.4748357,0.4152905,0.058698088,143
144,-3.7635806,-1.8516535,-1.9875877,144
145,-3.4275014,-0.8646121,-2.1362164,145
146,-1.8224099,-2.8464065,-0.61225104,146
147,-1.1380583,-2.400162,0.37541434,147
148,1.5083746,0.07958874,-0.09034073,148
149,-1.2218977,-1.7858393,-1.8801491,149
150,-1.6205161,-1.5916092,-0.39481533,150
151,-0.11962882,-1.2738571,-1.3998202,151
152,0.8699294,0.9526462,-1.6751217,152
153,1.3422158,-2.1778238,-0.7287245,153
154,-0.24734202,-0.38660124,-0.48014957,154
155,0.70433617,0.3215655,0.0039090067,155
156,0.5306967,0.28684586,-0.047723822,156
157,-0.67187285,0.00020164251,-0.79331917,157
158,-0.15050533,-0.7250259,-1.4093033,158
159,-3.4501214,0.23571123,-2.2111669,159
160,-3.0714068,-0.02353406,-0.94743943,160
161,-2.7945044,-1.575381,-0.4726389,161
162,-0.030418128,-0.9648068,-0.5805113,162
163,-1.7551852,-2.196136,0.023684062,163
164,-3.5624511,-8.30116,2.3623128,164
165,1.2791561,-0.920738,-0.7551464,165
166,-1.3119457,-1.0064029,-0.28112048,166
167,-4.640308,1.5249556,-2.4196908,167
168,-3.511179,-4.409202,-0.05361046,168
169,0.70033205,-2.7909625,-1.0058779,169
170,-2.3714201,-1.9926271,-0.34808993,170
171,0.6616734,0.16263498,0.28042063,171
172,0.7568934,0.049001038,-0.6240454,172
173,0.0833889,-2.165082,-0.50126463,173
174,-1.0080373,-1.9735773,0.21863401,174
175,-1.1002604,-1.0062723,-0.07199945,175
176,0.21169826,0.21416216,-0.28106672,176
177,-1.2266958,-0.814801,-0.31389382,177
178,1.0955789,-0.15422815,0.3030659,178
179,-3.717611,2.63158,-1.0285686,179
180,-1.5546577,-0.8310971,-0.03781745,180
181,0.21869437,-0.1976045,-1.2753458,181
182,1.5485241,1.0897515,0.583801,182
183,0.035553038,-2.6425016,-0.045589805,183
184,-0.85523915,-0.02318579,-0.47891498,184
185,-0.9602066,-1.5182321,-0.6710474,185
186,-2.0068324,-2.9248831,0.13036081,186
187,-0.23919201,-0.42278072,-0.52672684,187
188,-0.59353036,-0.7595229,0.06644207,0
189,-2.1370745,-1.560337,-0.5755602,1
190,-1.783389,-2.3812091,-0.5699618,2
191,-1.1048669,-2.303683,-1.0397058,3
192,-2.4330552,-2.0987666,0.5007719,4
193,-2.4214392,-2.6860795,-1.4066818,5
194,-4.001733,-0.48953307,-2.1857195,6
195,-0.20995855,-1.71159,-0.25956783,7
196,-0.59842134,1.4918842,-1.2358624,8
197,0.48452267,0.9081094,-1.0589465,9
198,-1.112622,-0.54338884,0.17015314,10
199,0.11645275,0.10744883,-0.6617408,11
200,1.2729478,0.47400078,-0.7018578,12
201,1.4193189,-0.057417035,-1.6036385,13
202,0.13335013,0.13282704,-0.38216755,14
203,0.16747513,-0.78555775,-2.2173643,15
204,-3.6036582,-0.5235009,-1.8875576,16
205,1.381635,0.36728537,-0.51487786,17
206,-0.7426339,-1.4427716,-0.756762,18
207,-0.7359776,1.1389186,-0.45333755,19
208,-1.879965,-1.9217057,-0.7834945,20
209,-0.5065964,-1.3389956,0.790515,21
210,-3.3787985,-3.2327127,-1.7416705,22
211,-1.7970083,-0.40752178,-2.6155658,23
212,-1.1066679,-1.721979,-0.92624426,24
213,-1.4382355,-1.369238,-0.49992177,25
214,-3.9361486,-2.359803,0.34712142,26
215,1.2364765,-2.0240238,-0.53808767,27
216,0.124843836,-0.82634234,0.5243376,28
217,-1.8002108,-2.8543105,-1.2776482,29
218,-2.7940345,-3.1442838,-0.11988448,30
219,0.8428986,2.900816,-0.76960695,31
220,-1.7912543,-2.9606574,0.8046438,32
221,0.21791255,0.7059615,0.2131342,33
222,0.29612988,-0.7978833,-0.8946845,34
223,-0.534713,-1.068711,0.11897064,35
224,-3.7461162,1.5786453,-1.5505915,36
225,-3.3986204,-3.1465507,-0.95450866,37
226,-2.2962847,-2.542729,-1.2161323,38
227,-2.3598273,-0.784922,-1.4269335,39
228,2.5034492,1.1484295,0.91979504,40
229,-3.0712128,-0.98598266,-2.6334739,41
230,1.0352962,-1.1079866,-1.7340119,42
231,-0.586092,1.146143,-0.7165483,43
232,-2.5006797,-3.8481927,-0.8152121,44
233,-0.6431866,1.2900857,-0.7485815,45
234,-2.613158,-7.556423,1.5339212,46
235,0.8004118,0.59783286,-1.3846829,47
236,1.2765237,-1.1631464,-1.0671086,48
237,-1.6505597,-1.2603691,-1.134069,49
238,-3.797819,3.3821316,-0.37470615,50
239,-0.13063735,-0.7480053,-0.39921302,51
240,-3.3975766,-1.5705302,-1.9756703,52
241,-0.7486975,-2.2669907,-0.48651296,53
242,-3.4430685,-3.2291617,-1.903907,54
243,-2.119857,-1.928248,-0.38787347,55
244,-4.2062197,-5.580782,-0.012329911,56
245,-0.69722265,-1.1882243,0.44628978,57
246,0.5121398,-2.591413,-0.7088661,58
247,-1.0155346,-0.29210407,-0.7237556,59
248,-1.7838311,-0.88848895,-0.18170154,60
249,-1.3460132,-1.0427914,-1.6444814,61
250,-0.7889178,-1.3166472,-0.995601,62
251,-3.8559363,-2.343056,-1.469735,63
252,-0.7399634,-1.5306895,-0.27292803,64
253,-0.065591514,-0.6821699,-1.2982552,65
254,0.66288155,-0.85933656,0.7283448,66
255,-0.76832014,-2.3000057,0.04502055,67
256,-0.6820346,-0.6718979,-0.5933877,68
257,-0.46035445,-1.5495017,-2.088326,69
258,-2.2569401,-2.9553766,-0.9220876,70
259,-2.7864716,-1.3191752,-2.3290434,71
260,-2.8417706,-2.1658897,-0.35992473,72
261,-2.9988163,4.955392,-0.13317105,73
262,0.28974292,0.69371223,-0.21569459,74
263,0.0018954724,0.57900965,-0.45347556,75
264,-0.6421226,-3.542284,-1.8192824,76
265,1.9491526,0.27866346,-0.494533,77
266,-0.21396458,1.3093477,-2.2240367,78
267,0.01773405,-0.89634854,-1.2186753,79
268,-0.25384492,0.36028713,-0.32644838,80
269,1.6992078,1.3595091,-0.4014591,81
270,-3.3962436,-9.056881,1.4580224,82
271,0.33289155,0.14673227,-0.57415414,83
272,-2.665934,-7.876978,-1.1614027,84
273,-0.8567636,0.13733032,-1.9432175,85
274,2.0383766,0.44311532,-2.3537445,86
275,-1.4627824,-0.7143024,-0.6104615,87
276,0.9888632,-0.54592365,-0.06492028,88
277,-0.62361705,-1.5454715,-0.5106554,89
278,-0.3027488,-0.6747908,0.15160418,90
279,-2.4171462,2.347731,-0.14855754,91
280,-1.3446025,-1.3836195,0.6577396,92
281,-1.5836717,-0.46164507,-1.2008561,93
282,-1.0092293,-1.0438937,0.32513946,94
283,0.41086698,1.867007,-1.513781,95
284,-3.3116114,-3.3850725,-2.2552984,96
285,-3.2411437,-4.3437047,-0.584045,97
286,-0.703919,-0.82965803,-1.9649682,98
287,0.3436471,-0.103202306,0.1993472,99
288,-3.012118,-2.1757767,-0.8323795,100
289,-1.1052499,1.5633075,0.5613198,101
290,-2.6464696,-2.0603812,-0.014771059,102
291,-1.53699,-1.980499,-0.69426537,103
292,0.34503248,-0.9592806,-0.3232426,104
293,-3.2323675,-3.7381053,-0.18185115,105
294,-1.2381246,-0.5383828,-0.8628872,106
295,-0.26770172,-0.7932912,-0.090908885,107
296,-3.0890856,-2.3772373,0.4991214,108
297,1.1049649,-0.77925396,-0.8434392,109
298,-2.954234,-7.400728,-1.1317323,110
299,-0.54925925,-2.6757188,-0.3561944,111
300,-1.3270668,-2.096764,-0.6860591,112
301,1.2426835,1.7512746,-1.1427231,113
302,-2.0731897,-0.58110374,-1.8908813,114
303,-1.5713929,-3.619989,-2.4011917,115
304,1.0652997,1.4401072,-2.2782981,116
305,-1.9168612,-0.9446256,-1.3807795,117
306,-0.10394067,-1.412909,-0.60662186,118
307,1.2980102,-2.5656013,-0.47805715,119
308,-3.4294078,0.54508424,-2.480095,120
309,1.994529,0.014483213,-0.6955312,121
310,1.9668162,-0.96841127,-1.6200788,122
311,-0.9026487,-1.2855202,-0.5705259,123
312,-3.5911486,-1.7029672,-0.3723275,124
313,-0.30716008,-0.75801206,-2.3777344,125
314,-2.748884,-3.2388775,-1.5600339,126
315,2.445897,1.0505153,-1.2980187,127
316,-3.8549352,4.4515147,-1.2337837,128
317,-0.73545456,-0.81933117,-1.3428274,129
318,-4.0656714,0.453574,-1.3965002,130
319,-0.55372536,-2.2151487,-1.2943383,131
320,0.9576033,1.143321,-0.3549314,132
321,-2.9183044,-0.23920965,-3.0078728,133
322,-3.104819,-6.3832817,1.3234204,134
323,-0.014282763,-0.0020378232,-0.29624,135
324,0.34607357,1.6671317,-0.3630488,136
325,-1.6446236,-2.0502527,-0.96124023,137
326,-1.4805591,-1.4285411,-0.50725335,138
327,0.40652543,1.3904996,-0.58876497,139
328,-2.4672847,-8.862743,-0.103803396,140
329,-1.0043008,3.2568653,-1.4272927,141
330,-0.2484588,-0.6979719,-2.4465497,142
331,-0.40586153,-0.5104609,-1.4404383,143
332,-3.1282825,2.7586195,-0.9909517,144
333,-3.1701448,-6.110494,-0.3629638,145
334,-2.00156,-2.1230192,-0.57250786,146
335,-1.1469423,-2.6844413,0.63661534,147
336,0.7952675,-1.2825,-0.7335279,148
337,-1.3801413,-2.228723,-1.4356998,149
338,-1.4220793,-1.8573309,-1.3212388,150
339,0.74704987,-1.8269612,-0.9114349,151
340,-0.5042162,0.31530866,-1.4244404,152
341,2.0917737,-1.9218062,-1.235393,153
342,-2.3949132,0.74421847,-0.13616946,154
343,1.2240338,0.06504539,-0.14085722,155
344,0.4396068,1.1326617,-0.740371,156
345,-1.2768624,-0.72179556,-1.514602,157
346,0.35193366,-0.53498274,-1.1503507,158
347,-3.3679783,3.3078847,-1.6379536,159
348,2.6960027,0.90978825,-0.05973482,160
349,-3.2411766,-1.7497995,0.5398072,161
350,0.39197338,-0.5603733,0.033798724,162
351,-1.609912,-1.7897533,0.30419222,163
352,-3.4788253,-7.0371513,2.524537,164
353,0.33773315,-0.42826575,-0.804142,165
354,-1.3060191,-0.6675471,-1.1731191,166
355,-3.4523444,1.4207499,-1.7524135,167
356,-3.3282034,-4.7745376,-0.68019766,168
357,-0.13020629,1.9303937,-1.286409,169
358,-2.7337818,-2.5172782,0.06856924,170
359,1.7154071,-0.101449236,-0.07508819,171
360,0.9370354,1.8981829,-0.4375474,172
361,-0.11988552,-2.1149464,-0.6114605,173
362,-0.7634646,-2.2036874,-0.3125141,174
363,-1.1635032,-0.9402717,-0.42167363,175
364,-0.0061100125,0.5184056,-0.9307498,176
365,-1.283342,-1.3977314,0.5251658,177
366,0.26530793,0.51618433,0.31392834,178
367,-3.32939,0.81060493,-2.0144746,179
368,-1.4626383,-0.83292717,-0.06929296,180
369,-0.5486882,0.1531466,-0.6504465,181
370,1.6195403,-0.7542744,-0.25068638,182
371,-0.6805315,-2.8990602,-0.7752408,183
372,-0.9847708,-0.20406973,-0.46452305,184
373,-1.2632744,-1.3036346,-0.5761487,185
374,-1.7338052,-2.9102287,-0.14243641,186
375,0.3736241,-0.62929666,-0.6644647,187
376,-0.6540253,-1.0158767,0.121610686,0
377,-1.8412474,-1.7054842,-0.5822628,1
378,-2.2267542,-1.3267317,-0.5714842,2
379,-0.9408319,-1.8240978,-0.17577577,3
380,-1.8876683,-2.2867615,-0.12977472,4
381,-2.8126967,-1.8657528,-0.924368,5
382,-4.3174,1.5855353,-2.07157,6
383,0.62748384,-1.5189059,-0.35205898,7
384,-0.16922872,2.136487,-1.6524289,8
385,1.0324334,0.14729357,-0.6095488,9
386,-0.9330186,-0.47839358,-0.34000373,10
387,-0.14780015,-0.105075836,-1.0783638,11
388,1.9772763,0.008347224,-1.093857,12
389,-1.0375137,0.56891876,-1.7748388,13
390,0.66485924,2.2830923,-0.7127875,14
391,-0.31742722,0.9924919,-2.4052434,15
392,-3.3137043,0.40715456,-2.5196853,16
393,1.1774383,0.6744159,-0.5209197,17
394,-0.74670035,-1.8382858,-0.40535423,18
395,-1.0685956,0.593414,-1.1140938,19
396,-2.4082854,-1.4111948,-0.34477133,20
397,-1.5877111,-1.3317305,0.77278364,21
398,-3.6428921,-0.8658166,-2.14803,22
399,-1.9103495,-0.44616053,-1.5385443,23
400,-0.87538207,-1.3819401,-0.66929054,24
401,-1.0866036,-0.79237,0.43909,25
402,-3.410896,2.6635222,-3.7635493,26
403,0.90667564,-2.375066,-0.7970717,27
404,-0.5055905,-0.15845293,0.05681108,28
405,-1.929943,3.5453658,-4.9300723,29
406,-2.598835,-3.132875,0.42584163,30
407,0.017961383,1.912486,-1.2144655,31
408,-2.4165938,-2.6114633,0.43430358,32
409,0.4835463,-0.61080074,0.07457963,33
410,1.5170722,-0.31769425,-0.9147768,34
411,-0.6054053,-1.1754531,-0.2282731,35
412,-3.6107476,-1.7865939,-2.835269,36
413,-3.3837404,-1.0627679,-1.5843627,37
414,-2.3126202,-2.4465315,-0.9218464,38
415,-2.1621354,-1.7751493,-0.8794522,39
416,1.0200107,1.023992,0.35320294,40
417,-3.188164,-3.0576239,-1.6612473,41
418,0.42577416,-0.21572985,-1.3278975,42
419,-0.474891,0.669752,-0.9535291,43
420,-2.803737,-0.9025874,-0.95799804,44
421,0.08276951,-0.11623342,-0.64732754,45
422,-2.5102465,-8.176753,2.1914542,46
423,0.9436133,-1.0468016,-1.4048647,47
424,0.8224833,-1.3327706,-1.4900053,48
425,-1.336344,-1.3959795,-1.0486057,49
426,-3.311483,-0.33998916,-2.731511,50
427,-0.24394396,0.15370935,-0.88890195,51
428,-2.331063,-1.5090072,-2.8729196,52
429,-0.8392625,-2.260472,-0.7556059,53
430,-3.2706938,-0.0040187836,-2.367703,54
431,-2.1044157,-1.7602173,0.19044557,55
432,-3.5790253,-4.3152347,-0.23542905,56
433,-0.4490408,-2.7129202,0.6292599,57
434,0.83139724,0.05790782,-1.7851781,58
435,-1.23674,-0.2591893,-1.1620364,59
436,-1.1654186,-1.5810074,-0.17086376,60
437,-1.0807971,-0.8435833,-1.6677184,61
438,-0.79876447,0.092754126,-0.9207009,62
439,-2.9662733,-4.768341,-0.73148674,63
440,-1.039068,-1.2500163,-0.635715,64
441,-0.48116675,-0.34300154,-1.1286995,65
442,1.342086,-0.543144,1.2848861,66
443,-0.72497797,-2.8265357,-0.07442218,67
444,-1.0598781,-0.4489407,-0.48147935,68
445,-0.028203428,-1.1862465,-1.8076804,69
446,-1.994042,-0.49421704,-1.9352067,70
447,-2.9657574,-2.680634,0.42550653,71
448,-3.2997272,-2.014869,0.5813124,72
449,-2.9691508,-2.3300717,0.7848861,73
450,0.3773792,0.53220737,-0.13843577,74
451,-0.25522813,-0.36962065,0.00084041804,75
452,-1.0832076,-2.0581958,-1.470824,76
453,1.0273552,0.25292563,-0.9494921,77
454,-0.04586166,-0.5591811,-1.3363804,78
455,0.87351155,-1.0517848,-0.92412156,79
456,-0.9050039,0.98915005,-1.0263997,80
457,0.37625435,1.7716815,-1.9857217,81
458,-3.9908328,-9.191593,1.6860386,82
459,1.4371057,1.119948,0.669025,83
460,-3.6616015,7.639929,-2.6336467,84
461,-0.4970853,-0.49244738,-0.65408087,85
462,0.88738596,0.52229035,-2.3706117,86
463,-0.6490986,-0.28489012,0.23540485,87
464,1.8523109,-1.1232086,0.21432689,88
465,-0.41223592,-1.3366354,-0.44744205,89
466,-0.21061814,-0.31848723,0.13379651,90
467,-4.2307034,-8.685648,2.1831646,91
468,-1.5101051,-1.137224,0.6973425,92
469,-1.671005,-0.9441987,-1.6833872,93
470,-0.32432947,-1.7766423,-0.08259636,94
471,2.0099883,2.195092,-2.173278,95
472,-4.231845,-6.1738553,-0.46480715,96
473,-3.380808,-1.8538972,-1.515654,97
474,-0.3164837,-0.71529233,-1.9439833,98
475,0.29645273,0.070546314,-0.48546916,99
476,-3.1744828,-2.52508,-0.44979686,100
477,-0.42138225,1.7346835,0.7068144,101
478,-2.5952404,-1.6260856,0.3483082,102
479,-2.069761,-2.0398927,-0.15051043,103
480,0.40843868,-0.7689321,0.8338556,104
481,-3.3087385,-4.765654,0.1646967,105
482,-0.7730801,-0.76582426,-0.787856,106
483,-0.7765848,-1.5443296,-0.48012844,107
484,-3.2080069,-1.8776332,-0.8391843,108
485,1.3434976,1.1561112,-1.3326945,109
486,-4.6177444,2.3685966,-0.9943,110
487,-0.42978317,-3.131818,-1.1173263,111
488,-1.8282474,-3.9800255,-0.9922283,112
489,1.1782992,1.3673439,-0.91411495,113
490,-2.1306925,-0.4284662,-1.2314607,114
491,-0.9986627,1.283665,-1.6009796,115
492,0.89687586,0.84591717,-2.3210871,116
493,-1.8493453,-1.4407432,-1.2396581,117
494,-0.071842246,-0.20348245,-0.8618099,118
495,0.49820668,-1.5745685,-0.54756284,119
496,-3.7749476,-2.1559067,-1.2653623,120
497,1.0673964,0.59457374,-0.8123418,121
498,0.10565555,-1.8332486,-1.1655921,122
499,-1.042142,-1.1530318,0.43591708,123
500,-2.6410863,-0.93270063,-2.0167017,124
501,-0.09133655,-0.22445804,-1.3666492,125
502,-2.7995105,-3.1379428,-1.4915057,126
503,2.4357822,0.21628284,-1.510431,127
504,-3.1840408,3.4858956,-0.39986628,128
505,-1.1870139,1.033032,-0.9082217,129
506,-2.647162,0.13174722,-1.4255898,130
507,0.6657769,-1.4608754,-1.464135,131
508,1.6220286,0.79245013,-1.1977675,132
509,-3.6595101,4.8947916,-4.8323174,133
510,-2.5500805,-5.00585,0.1103971,134
511,0.0584801,-1.1541672,-0.6794077,135
512,0.36043048,0.08562237,0.044627488,136
513,-1.4347105,-2.1088412,-0.60030186,137
514,-1.3504996,-1.7765434,-0.5531446,138
515,3.9589262,1.3789694,-1.111595,139
516,-2.1670866,-8.698053,-0.13463879,140
517,-0.07498908,-0.112733394,-2.1806977,141
518,-0.4347732,-0.8109115,-1.2543854,142
519,-0.12570201,0.18546784,-0.26803043,143
520,-3.0763052,-1.879124,-1.8133608,144
521,-3.755294,-0.72544956,-2.3015273,145
522,-2.2080522,-3.320756,0.33294997,146
523,-1.3891537,-2.546423,0.9411645,147
524,2.2021217,-1.0629288,-0.8364619,148
525,-1.0596933,-2.1743658,-0.8490692,149
526,-1.3537889,-1.2693787,-0.82991284,150
527,-0.08014226,-1.0905863,-1.6123452,151
528,1.4228666,0.14430934,-1.854682,152
529,1.681503,-1.245887,-0.6665242,153
530,-0.8715644,-0.531,0.18101668,154
531,1.5368636,0.1073958,0.14898951,155
532,0.88506097,2.1572423,-0.1906189,156
533,-1.1702394,-0.78674936,-0.95790005,157
534,-0.64963275,-0.6094423,-1.7523673,158
535,-3.4302175,2.3850882,-2.0234978,159
536,-0.69342875,1.7597922,-1.0027204,160
537,-2.8571477,-1.5220875,-0.25445062,161
538,0.83862585,-1.5707302,-0.46978623,162
539,-2.3143206,-2.2685351,0.010117181,163
540,-3.5245223,0.15546846,0.18139124,164
541,1.7776332,-1.5169109,-0.69407713,165
542,-1.3718411,-1.0389969,-1.0474217,166
543,-4.4291205,1.0025975,-2.1004205,167
544,-3.8194687,-3.635315,0.298445,168
545,0.2825642,-4.043275,-1.3920362,169
546,-2.1700177,-2.3230338,-0.73322636,170
547,1.7000579,-0.7221072,-0.03329657,171
548,1.1103,1.2054799,-0.6806783,172
549,-0.40720406,-2.0410094,-0.7335409,173
550,0.35661745,-1.973725,-0.0738268,174
551,-1.6607053,-1.0067406,0.20160483,175
552,0.76317334,-0.70076555,-0.45810205,176
553,-1.5778548,-1.8653319,0.2679273,177
554,0.32694814,-0.029245317,-0.15244853,178
555,-3.1164148,0.67175543,-2.6039908,179
556,-1.3732349,-1.2033124,0.59005165,180
557,-0.5902996,-0.13529764,-0.891886,181
558,0.3028679,0.7988225,0.8227899,182
559,-1.116493,-1.7472928,-1.4117754,183
560,-0.7955442,0.0019936562,-2.1772006,184
561,-1.3920388,-2.445035,-1.0602099,185
562,-1.876136,-3.328364,0.95511746,186
563,1.2230935,-0.21924332,-0.11642483,187
564,-0.99784076,-0.7709668,0.03386958,0
565,-2.4263263,-1.6470039,-0.69136405,1
566,-2.2521372,-2.4062033,-0.50749195,2
567,-1.1570916,-2.484203,-0.7893958,3
568,-1.3305109,-1.698699,-0.41695133,4
569,-2.3780363,-0.5026715,-1.323405,5
570,-3.7190588,-0.90836966,-1.3051147,6
571,-0.3179053,-1.6511306,-0.5587094,7
572,-0.3293505,0.7763582,-1.0233612,8
573,0.13058454,0.74060965,-1.9993156,9
574,-1.4243851,0.55772436,-0.37378722,10
575,0.6179819,0.9088539,-1.768043,11
576,1.1404483,0.33999968,-1.0776619,12
577,0.29590952,1.5450627,-0.53586,13
578,0.6700964,-0.099022806,-0.36222762,14
579,-0.12631875,1.7450216,-1.1734326,15
580,-3.4847608,-4.047137,-0.41988742,16
581,1.2328138,-0.36097947,-1.149442,17
582,-1.3042524,-1.270599,-0.5090248,18
583,-0.6636116,1.9744279,-0.7158776,19
584,-1.8870581,-2.255505,-0.66995716,20
