,locs0,locs1,locs2,subject
51,-1.7296025,-2.4254627,-0.61541486,51
52,-2.0590193,-3.547758,-0.6915716,52
53,-0.1591655,-2.2018886,-0.7713737,53
54,-1.2160759,1.4886944,-1.9377975,54
55,0.43395162,-0.884286,-1.1527073,55
56,0.3751589,-0.5004134,0.045179516,56
57,1.7020863,-3.3014984,0.012003988,57
58,-0.53033054,-1.7545643,0.07170073,58
59,0.5035588,-4.1131005,-0.45213333,59
60,-0.40264428,-0.65885884,0.027958244,60
61,-1.9168153,-1.3354015,-1.4004931,61
62,2.5644429,-1.7527373,-0.5080023,62
63,0.36559165,-0.6590087,-1.8320812,63
64,-1.067479,2.3363476,-1.6284251,64
65,-1.4134114,0.55024636,-1.2553737,65
66,1.2677039,0.29974648,-1.4126981,66
67,-0.26944423,0.6462347,-0.29906702,67
68,0.412767,-0.08447048,-0.81107783,68
69,-0.87077177,0.82765067,0.8115182,69
70,1.5883181,0.11345106,-1.6423392,70
71,-1.6741567,1.6397085,-0.62547386,71
72,-0.8367259,1.035022,-0.73232204,72
73,0.6904409,-0.19739392,-0.40083075,73
74,-0.58211833,-0.6626232,-0.40851492,74
75,0.1280297,0.019037038,-0.2068491,75
76,-0.47011042,-0.98435867,-0.6713197,76
77,-0.7909956,-0.7823931,-0.95309764,77
78,0.15300328,0.416464,-0.036344707,78
79,0.33420363,0.36485353,-0.66868293,79
80,-3.0033817,1.3412174,0.11011918,80
81,0.1022833,-1.877322,-0.2991754,81
82,-1.3497887,-1.5747435,-0.3617835,82
83,-1.0407338,0.66475165,-1.3549554,83
84,-0.46418256,2.792162,-1.4979738,84
85,0.08860594,-1.9199961,-0.16889381,85
86,-1.6832459,-1.7153606,-0.42494515,86
87,-2.005016,0.3242972,-0.63695514,87
88,0.800524,0.8077444,-0.7074699,88
89,0.7452665,-0.13308352,-0.77310956,89
90,-0.60586727,4.8177576,-1.8314893,90
91,-1.4251707,0.6241132,-0.47331777,91
92,-1.831501,-1.6139498,-0.124681056,92
93,0.52203655,0.31911597,0.8330298,93
94,-1.0689001,-2.6444585,-0.09067744,94
95,-1.1410372,1.0922269,-0.7968786,95
96,-2.1147935,1.0633453,-0.57522756,96
97,-1.5891163,-1.4535563,1.1846889,97
98,-1.2643989,-0.97603285,-0.1923803,98
99,-1.2910781,-0.07057387,-1.3000402,99
100,-1.4494388,0.6798404,-0.5943805,100
101,-3.259447,-2.548484,-0.1368615,101
102,-0.7436733,-0.63284415,-0.3663484,102
103,-1.9173398,-1.2962648,-0.56631875,103
104,0.44128603,0.26625967,-0.35091752,104
105,-1.3870972,0.7537142,-0.64472854,105
106,-1.012102,-0.51521766,-0.59642506,106
107,0.75195354,-0.12968877,-0.8218683,107
108,-0.32599735,-1.2017455,-0.4277271,108
109,0.9600133,1.6237663,0.0050460696,109
110,-0.3110019,-1.8291842,-1.605495,110
111,-1.6864736,1.2950081,-1.3633611,111
112,-0.52221537,-1.7781123,-0.6543569,112
113,-0.38562113,-0.36592716,0.24550417,113
114,-1.8797889,-0.025635004,-1.4547974,114
115,0.116652295,-1.0794251,0.9570077,115
116,0.46518034,-1.8581897,-0.2866072,116
117,-0.9883335,-1.9063162,0.16000754,117
118,0.7629421,0.006924391,-0.38549924,118
119,-0.92641443,-1.2634946,-0.20655236,119
120,-0.24629933,0.46242705,0.174633,120
121,-0.07771033,1.652795,-1.6638446,121
122,-1.2066073,0.05211485,0.065793276,122
123,-0.7541457,-0.3728463,-0.10470396,123
124,-0.44906938,-1.592522,-0.080949545,124
125,0.027905107,-1.8909951,-0.9453783,125
126,-2.1730523,1.6986272,-1.9583558,126
127,-0.09086013,-0.6251208,-1.1586097,127
128,-0.17330776,-0.18219846,-1.4043574,128
129,-0.1286762,-1.3521086,-0.4143857,129
130,0.84848064,0.5683638,1.0739665,130
131,0.52061236,1.6471416,-0.9885116,131
132,-1.0558021,0.5401988,-1.1404198,132
133,-0.615672,1.6960473,-1.7199349,133
134,0.16743766,-1.6827149,-0.7059949,134
135,-0.9565544,-1.9596593,-1.0337718,135
136,-0.9912584,0.28481138,-0.25545943,136
137,0.99722546,-0.2867911,-0.8766085,137
138,1.3368275,0.58849204,-0.09615147,138
139,-1.2891359,0.5214168,-0.518649,139
140,-1.04446,-1.6253793,-0.38224417,140
141,-1.184501,0.646373,-0.8800825,141
142,0.8935244,1.7883024,1.3234792,142
143,-0.7399106,-0.32697207,-1.8658652,143
144,-1.2210001,0.20078957,-0.6483581,144
145,1.0504074,0.3247116,-0.449667,145
146,1.1685658,-0.9762394,0.2121549,146
147,-0.7725838,0.63976306,0.074863315,147
148,0.3594643,0.8623309,-1.3465796,148
149,-0.79803497,-0.30343574,-0.49216145,149
150,0.6789826,-2.2329192,-2.1537335,150
151,-3.5396285,0.5774138,-1.8602355,151
152,0.50149906,2.0940785,-0.791028,152
153,-1.9752283,-0.32553238,-0.16624343,153
154,-0.7448872,1.5282878,-0.81560093,154
155,0.37607753,1.0393301,-0.8858958,155
156,-3.3781054,2.899038,-0.5496267,156
157,0.77527,1.0022457,0.62140644,157
158,-0.86084026,0.069735825,-0.5793559,158
159,-2.005068,0.75498486,-0.71539706,159
160,0.22242454,0.041721016,-0.38640627,160
161,-1.1187408,-0.5540123,-0.8023309,161
162,-4.8330393,3.469001,-0.10486424,162
163,-2.377786,1.7627478,-0.44637856,163
164,0.030091822,0.50118876,-0.7185664,164
165,0.74250436,1.3621,-0.17466748,165
166,-0.72571194,0.374575,-0.55834025,166
167,-5.3167586,-0.68094754,0.9299727,167
168,0.01307708,-2.934913,-1.0416827,168
169,0.62428224,0.7956324,-1.2158401,169
170,0.78631246,0.18953893,-0.7015512,170
171,0.8974452,1.1066105,-0.71145344,171
172,-0.29369956,-0.01632753,-0.45498225,172
173,0.6454269,1.1037493,-0.081023335,173
174,0.9738633,0.6614644,-1.2223784,174
175,1.4513347,0.4486502,0.07981479,175
176,-0.2210024,-1.9919106,-0.6142106,176
177,-0.3615238,-0.55182755,-0.91596925,177
178,-2.6571043,-3.175828,-0.83468676,178
179,-0.44341338,1.7381765,-1.7560513,179
180,-0.44039166,-0.6176318,0.0292557,180
181,1.5435044,0.89255047,0.13550717,181
182,-1.6847035,-2.007435,-0.6155591,182
183,-0.06052953,-0.76430625,-1.4239289,183
184,0.7859815,0.66502964,-0.50017804,184
185,0.9695989,0.26353082,-1.2704057,185
186,-1.3777933,-3.3635597,1.0505965,186
187,-0.84511745,-3.0434225,0.59184146,187
188,-0.92955446,-0.14017135,-0.21561953,0
189,0.80795985,0.44162858,-0.07227236,1
190,-0.8774396,0.743301,-0.16034153,2
191,-0.24534583,-0.83520675,-0.79054034,3
192,-1.3151786,-1.5802603,-0.70280826,4
193,0.8277048,0.11445901,-0.9606244,5
194,-0.713439,-1.2454339,-0.39314675,6
195,0.008951619,-1.0174142,0.082448244,7
196,-0.14614469,0.8205499,-1.3920741,8
197,-0.2952448,-1.6003003,-0.9074428,9
198,-1.0864141,-2.06312,-0.04825002,10
199,-0.9713499,0.42600572,-1.1323621,11
200,1.3186307,0.386056,0.08839831,12
201,-2.6274543,-0.7653764,-0.36541936,13
202,-1.7083771,0.054457784,-0.5934177,14
203,0.15140978,-0.54254603,-0.1949451,15
204,-3.7569823,1.9478621,-0.6501638,16
205,2.1610334,0.06879284,-0.4016475,17
206,-0.678408,-0.25339735,0.09522247,18
207,0.9128394,1.25306,-0.30597866,19
208,-1.4686201,-0.77247953,-0.57980156,20
209,-0.8262878,0.084036306,-0.91708887,21
210,0.73844427,-3.836366,-0.6638917,22
211,-0.5593885,-0.70246804,-0.6948345,23
212,-0.96621907,-1.530997,-0.49497184,24
213,-0.8001783,-0.45170444,-0.43678063,25
214,-1.5175233,-0.016457856,-0.8323795,26
215,-0.40049222,-0.5457059,0.21059066,27
216,-0.42321286,0.15897721,-0.37874463,28
217,-0.6434045,-0.9986534,-1.0543346,29
218,-0.826446,0.15939668,-0.66917294,30
219,0.2702795,-0.04090208,-0.67060447,31
220,0.67500734,-0.084817186,-0.62589115,32
221,-2.443948,0.56577843,0.68533957,33
222,-1.3028386,-1.0639321,-0.4343066,34
223,0.007987618,-0.12092057,-1.0640521,35
224,-0.21298796,0.17644754,-0.76283765,36
225,0.29464,-1.0116677,-0.8080237,37
226,2.008965,-0.7819544,-0.6742228,38
227,-0.15304273,-5.0742927,0.6798098,39
228,0.65168995,-0.31861293,-0.8247322,40
229,-0.70036876,2.1117961,-1.2918633,41
230,-0.39943677,-1.1888772,-0.504794,42
231,1.3064151,-1.8987532,-1.5634712,43
232,0.15181069,-0.2573368,0.37393844,44
233,-5.8335257,1.455322,-0.8988235,45
234,-0.46247482,0.19274253,-0.4929532,46
235,-0.46781555,-0.75835043,-0.7188236,47
236,-0.45989364,-0.08846708,0.13110031,48
237,-0.9826125,0.27986676,-1.2295601,49
238,1.0772693,1.1881166,-0.16927212,50
239,2.280408,-0.7389602,-2.3336763,51
240,-2.1091976,-2.9133549,-1.0891004,52
241,-1.0373355,0.57275707,-1.4105039,53
242,-1.386103,-1.4790208,-1.7947962,54
243,-0.5052843,-3.5631695,-0.33710754,55
244,0.054537505,0.007186413,0.51706713,56
245,0.86146843,-1.0590252,-0.727381,57
246,-1.7590876,-0.72683185,0.5338717,58
247,-0.96719235,-0.027994156,-0.3421071,59
248,-0.17780843,0.46027505,-0.26903048,60
249,0.047674,0.69095904,0.20249313,61
250,-0.7848873,3.5756612,-2.164688,62
251,-0.2693606,-0.29033047,-0.979407,63
252,2.3839834,-4.5933566,-0.18242604,64
253,-2.2855349,1.0582154,-1.6097786,65
254,0.2493572,0.43592292,-0.17867982,66
255,-2.566747,-0.34685332,-1.2528435,67
256,0.5115342,0.31046587,-1.3206894,68
257,0.00046417117,1.2528589,0.23400041,69
258,0.04543835,0.1148389,-1.5508628,70
259,-0.75906277,0.022788912,-0.9105987,71
260,-1.5440451,1.4661026,-1.1217185,72
261,0.37254307,-0.5845835,0.34483105,73
262,-2.0021703,0.46234864,-0.17642905,74
263,-1.6127157,-1.0759413,-1.2353911,75
264,0.81478965,-0.42128238,-1.006106,76
265,-0.8235589,-0.5433097,-0.7247004,77
266,0.4270064,0.064313084,0.4088288,78
267,-0.67195845,1.069888,-0.43830383,79
268,0.02255559,0.70730793,-0.4249822,80
269,-1.5434058,-1.5515656,0.121050835,81
270,-3.0182943,-0.33338547,-0.44380385,82
271,-1.4586372,0.54421794,-0.8618942,83
272,-0.5482751,-0.34542632,-1.1897199,84
273,-2.0693417,-0.92525166,-0.34858945,85
274,-0.5739686,-0.22614986,-0.98189294,86
275,-1.4185382,1.2685785,-0.24599025,87
276,-0.6097748,0.461464,-1.1775091,88
277,0.7792435,-0.6010462,-1.6040236,89
278,0.14144707,1.2575135,-1.5424674,90
279,0.16690111,-0.68189114,-0.25794333,91
280,0.4155584,-1.9594595,-1.4055097,92
281,-1.175854,0.61347,-1.4528363,93
282,-0.9711774,-0.5968813,-0.35046738,94
283,-1.0793244,-0.7911416,-0.9172105,95
284,-0.2900374,1.4650695,-0.95679414,96
285,-1.6919565,0.60622287,-1.003148,97
286,0.29560134,-0.12418142,0.16349298,98
287,-1.5804191,-1.9319859,0.12770563,99
288,0.26346642,-2.8749444,-0.5635327,100
289,-0.9766466,-4.693322,-0.13287926,101
290,-0.7764313,-1.4080843,-0.75045913,102
291,1.6236005,2.1193042,-1.0448477,103
292,1.0384482,-0.121219784,-1.5005888,104
293,-0.39893496,1.2983702,0.818837,105
294,-0.71379024,-0.7505257,-0.36483097,106
295,-0.38285166,1.1169617,-0.23861068,107
296,1.459312,-2.9461026,-1.4628444,108
297,0.19271952,0.015552748,-0.947217,109
298,0.34306365,-0.103662,-1.5471416,110
299,-0.8096191,0.113618076,-0.9165229,111
300,-0.14845842,-0.33478844,-1.2904087,112
301,-0.47572067,-1.2393998,0.11721945,113
302,-1.0702307,-0.9133113,-1.4922671,114
303,-1.1896392,-0.5289886,0.0009480268,115
304,-0.36447904,0.1681954,0.036709785,116
305,0.14093757,-1.0890161,-0.6150844,117
306,-0.0654161,-1.0163143,-0.92328984,118
307,-0.51607305,0.29463035,0.1425145,119
308,0.9461348,-0.0751122,0.2601523,120
309,-0.14609623,-2.0801454,-0.8429817,121
310,2.0349174,-1.7777334,-1.3929187,122
311,0.15088525,-0.15293951,-1.723062,123
312,-1.1573132,0.3292284,-1.5853431,124
313,-0.40575168,-1.1055052,-1.2088954,125
314,-2.096318,-1.7855909,-2.041472,126
315,0.9738144,-0.90910316,-0.78108585,127
316,-0.35719198,-0.6396181,-1.4314647,128
317,-0.080676004,1.392405,-0.55607784,129
318,-0.014947057,0.27377978,0.27589783,130
319,1.4893597,-0.389645,-0.042690396,131
320,-1.6964314,-0.58761287,-0.7040732,132
321,-2.8454254,-4.6329,-0.033207417,133
322,0.047818795,-0.70087856,-1.1754106,134
323,-0.5738262,1.6025019,-1.0540624,135
324,0.4592923,0.030918747,0.12170541,136
325,0.13812324,1.1382275,0.20099911,137
326,1.1085893,2.4569445,0.6644763,138
327,-2.838921,0.28808492,-0.67501855,139
328,-0.57118666,0.09886998,-0.5073383,140
329,-1.1043911,-0.70940727,-1.0508924,141
330,0.7454678,1.385628,-0.74273133,142
331,-1.7698293,-0.1724016,-1.3755431,143
332,-0.47204405,-0.42944884,-0.6575669,144
333,-0.3631344,1.638297,-0.34640506,145
334,-0.042098165,0.6593214,0.9735137,146
335,0.24119052,-0.13150328,-1.2169507,147
336,-1.0047919,0.18598592,-0.58593756,148
337,0.65865624,3.0512252,-0.6694948,149
338,-2.4991646,-1.2429179,-1.4282464,150
339,-0.4461757,0.9354369,-1.5501192,151
340,0.04796475,-1.5535152,-1.0407027,152
341,-1.0380564,-1.7241776,0.075995505,153
342,-0.548246,1.0698242,-0.69961226,154
343,1.1330223,-0.96126103,-0.10525057,155
344,-0.7858749,1.5181742,-1.0569566,156
345,0.639203,1.0930758,-0.22668403,157
346,-0.92227626,0.6993639,-1.0884099,158
347,-0.9697838,-0.38834262,-1.3552414,159
348,0.6036612,0.3824785,0.41382638,160
349,-0.9146881,-0.394288,-0.8615397,161
350,-0.88819695,2.7122798,-1.2353354,162
351,-1.9280126,-0.4562208,-0.84011585,163
352,0.22641535,0.58690023,-1.2489425,164
353,-0.61088276,-0.6145022,-0.58030635,165
354,-0.60134906,0.6953511,-0.29508114,166
355,1.7292126,-0.64396197,0.24884582,167
356,-0.73757756,-0.41463464,0.28520113,168
357,0.47057202,0.2625788,-0.16792351,169
358,-0.25822264,-0.8978803,-0.9788277,170
359,0.77648735,0.040824533,-0.5032056,171
360,0.3171459,1.6588076,-0.59710777,172
361,0.6860269,2.0474315,-0.0787065,173
362,-0.5515938,-0.62939125,-0.56028545,174
363,1.3372171,1.765743,0.34465492,175
364,-0.84990823,-1.041054,-1.2754376,176
365,-0.46270716,0.42204502,-1.2923132,177
366,-1.5860639,1.3509433,-1.1252167,178
367,1.748918,-0.35015285,-0.4272341,179
368,-0.77653176,-1.1045715,0.055389006,180
369,0.3303458,0.15123239,-0.7574222,181
370,0.6886541,-3.833396,1.3244584,182
371,-0.6881134,-0.88741803,-0.46233982,183
372,0.45810556,0.7812119,-0.9034522,184
373,0.6675964,0.20570475,-0.84714675,185
374,-0.16017622,-2.2846599,-0.43364438,186
375,0.003771469,1.1303251,-0.30058283,187
376,0.0687201,-4.673774,0.08610153,0
377,0.19333464,2.0008984,0.44868392,1
378,-0.6957488,0.96069163,-0.51049536,2
379,0.045487225,-0.3723694,-1.0982237,3
380,-0.78940594,-2.4453723,-0.79157835,4
381,0.26661897,-0.6898836,-1.4212673,5
382,-0.65381604,-1.1190029,-0.9131549,6
383,0.0077430457,-1.0366801,1.0527575,7
384,1.9190953,0.80271935,-0.6082746,8
385,-3.9101925,1.69186,-1.0994203,9
386,0.8693822,-1.591151,-0.72970265,10
387,-0.60872126,0.66222906,-0.26051533,11
388,0.33153954,-0.5156443,-0.009535879,12
389,-1.283104,-5.270794,0.7740546,13
390,-1.3108492,-0.5232502,-1.3868473,14
391,0.7558889,0.057934374,0.8136576,15
392,-0.7247692,-1.7026236,-1.054504,16
393,1.3626384,-0.30229765,-0.28617084,17
394,-1.5281765,-0.21744421,-0.7150105,18
395,0.08526224,0.11680031,-1.4282374,19
396,-0.09206596,-1.5144622,-0.39231402,20
397,0.2002716,-0.05915305,-1.221717,21
398,-0.7310102,-1.0013158,-0.7677623,22
399,-1.0706942,-0.25624537,-1.2653241,23
400,-1.4730772,0.057377577,-0.6681462,24
401,-0.76632863,-0.49286744,-1.7185099,25
402,-0.55929303,-1.2865204,0.064838514,26
403,0.66276413,-0.14993446,0.4784425,27
404,0.8683338,-0.5720947,-0.9902972,28
405,-0.11072737,-1.4714582,-0.18571746,29
406,-0.962674,0.65501326,-0.8645115,30
407,0.27688685,0.7350279,-0.8544867,31
408,0.032415986,1.379392,-0.25466406,32
409,-0.2399106,1.6597046,-0.14330584,33
410,-1.066575,-0.27302897,-0.7266499,34
411,-1.1823728,0.037058413,-0.9566608,35
412,0.7246104,2.2845426,0.33805996,36
413,-0.5654291,1.3698566,-1.0562164,37
414,0.8811118,-1.134274,-0.6592003,38
415,-0.4403456,-2.6037807,-0.6030696,39
416,1.1111674,0.9418247,-0.1734305,40
417,1.3698692,-0.12736237,-0.7709977,41
418,-0.6689807,-1.0845542,-0.17725116,42
419,-1.8483384,3.3421533,-2.404873,43
420,0.0899599,0.816639,-0.3524493,44
421,0.001717031,0.38760722,-1.579449,45
422,-1.0716596,-0.0009766221,-0.037560523,46
423,-0.18009475,1.282475,-0.4880563,47
424,-0.29503298,0.9575366,-0.09428535,48
425,-0.87327373,-0.49661952,-0.9189105,49
426,0.421039,0.9860629,-1.2378783,50
427,0.6606334,2.4904728,-1.8595548,51
428,-0.1530459,-2.4290245,-0.2909103,52
429,-1.0403476,-0.3653947,-1.4146783,53
430,0.13710874,0.09851438,-1.8660839,54
431,-1.2137778,-3.7145233,-0.48607683,55
432,0.7069508,0.09999877,-0.5783429,56
433,0.8282187,-4.002631,0.6827831,57
434,-0.55201995,-1.4001236,-0.70753735,58
435,0.39947325,-2.638363,1.210058,59
436,-0.08888036,-0.63056535,-0.08880809,60
437,-0.68817353,-0.75979906,-1.5922899,61
438,-0.39664185,-4.291878,0.43767852,62
439,-2.0056915,-0.46181178,-0.10153377,63
440,-1.0631337,1.5552156,-0.9012986,64
441,0.3725298,0.34146655,-1.4079158,65
442,1.1967254,-0.6429077,-1.9560571,66
443,-0.39553046,-0.8278464,-0.6883314,67
444,1.2323147,-0.3060329,-0.66328734,68
445,0.029872686,0.66274047,-0.1419128,69
446,0.5226575,1.2267628,0.23980802,70
447,-0.7196444,0.44792467,-0.16031837,71
448,-2.1401744,1.2845005,-1.1979595,72
449,0.5587755,-0.075901,0.015336767,73
450,-0.7308367,-0.70427704,-0.5602695,74
451,-2.832209,0.32962012,-0.38739693,75
452,-0.6211764,-1.3730813,-0.18593079,76
453,-0.16376156,-0.5424261,0.16838062,77
454,0.326011,-0.41855,1.2870362,78
455,-0.4527888,0.78058046,-0.34919906,79
456,-0.647617,1.8454627,2.31954,80
457,-1.0978259,-1.1471329,-0.80778193,81
458,-3.3061986,1.2935028,-1.4052784,82
459,-1.1608226,-0.743728,-1.001798,83
460,-1.3941808,-1.0375651,-0.1740517,84
461,-1.1775547,0.23382843,-0.3900602,85
462,-1.3682566,-0.91213,-1.4111896,86
463,-1.5233649,-2.4888923,0.7779957,87
464,0.9409708,0.29896438,-0.6300453,88
465,0.3110562,0.70936036,0.2500509,89
466,-0.78100437,4.3579755,-1.7138026,90
467,0.9259486,0.5649589,-1.7092063,91
468,-1.2436674,-1.6405332,-0.90255207,92
469,-0.6145587,0.78490555,-0.84013486,93
470,-1.2690129,-1.1784781,-0.116178155,94
471,-1.1935961,1.0091615,-0.6495964,95
472,2.2879863,-0.22778559,-0.021380544,96
473,-0.93391436,-1.2026896,0.12584215,97
474,0.24782561,-0.90054864,-0.59974,98
475,-1.8241107,-0.72975886,-1.1692939,99
476,-1.9729834,-0.5523515,-0.24120104,100
477,-2.3594024,-0.67653215,-1.0018983,101
478,-1.1490142,-0.6416156,-0.6815547,102
479,0.19103563,2.3639405,-1.4330537,103
480,0.020678163,0.3429809,0.07391858,104
481,-3.50551,-0.59003246,-0.64862853,105
482,0.026627839,0.047445238,-0.4978157,106
483,-0.64034915,0.6127958,-0.36480376,107
484,-0.48324424,-3.6101477,-1.740083,108
485,0.76116055,0.2259002,-0.10415709,109
486,-0.98569393,-0.66751313,-1.1604056,110
487,-1.6688575,-3.7236109,0.2362026,111
488,-0.5577147,-1.991714,-0.07668728,112
489,-1.9698887,-0.99413466,-0.270805,113
490,-0.61297935,-1.0025663,-1.3538079,114
491,-0.5210445,-0.0028989315,0.4857117,115
492,0.22057505,0.51096505,-0.7998651,116
493,-1.1552286,0.09969902,-0.40780327,117
494,-0.46640536,0.35357177,-0.96542656,118
495,-1.167552,0.15595394,-0.06709432,119
496,1.1061616,0.589701,0.34691095,120
497,-1.6183823,-0.7786968,-0.31263995,121
498,2.5435686,-1.0268718,-1.7996961,122
499,0.36594495,0.036656268,-0.7704618,123
500,-0.7709933,-1.7520087,-0.5772509,124
501,-0.338139,-0.9247129,-0.3838693,125
502,-0.70578504,-0.9981212,-0.76626736,126
503,-0.5223538,-0.0070185065,-0.7900544,127
504,-0.45747125,-0.054015994,-1.1440351,128
505,0.5144026,-0.5374207,-0.9089353,129
506,0.024885416,-0.8929039,0.34345084,130
507,0.84039664,1.5807759,-0.85951555,131
508,-1.3704953,1.8059974,-1.6417651,132
509,-1.940882,-2.7828422,-1.2358422,133
510,-0.0696547,0.34717244,-0.5528686,134
511,-0.116873085,-4.593838,0.6771651,135
512,0.13393675,-0.85529387,0.36215383,136
513,0.59788,0.6003727,-0.6955552,137
514,-0.15621763,0.080555916,-1.1076486,138
515,-1.3536477,0.2757294,-1.298429,139
516,-1.9032466,-2.3068008,-0.4936912,140
517,-0.003133595,0.46329516,-0.89311844,141
518,0.7278111,0.13311493,-0.16203786,142
519,-1.1810914,-0.46054202,-0.34958696,143
520,-0.2889163,-1.8131621,-0.8680613,144
521,-0.06924686,0.7845305,-0.023104984,145
522,-1.47293,-1.5529752,1.5572875,146
523,0.7004647,1.1065283,-1.1440006,147
524,-0.772449,0.55591667,-1.1164863,148
525,-3.0056124,-1.645575,-0.54728407,149
526,-1.2088732,-1.3864145,-0.5098427,150
527,-1.6218798,0.64612925,-1.3968753,151
528,0.836648,-0.33645278,-1.4503288,152
529,-0.88410556,-0.74862295,0.014019549,153
530,-0.6641115,0.600639,-0.17283207,154
531,1.0984687,0.86583483,-0.79510534,155
532,-1.7937508,0.30568853,0.118350625,156
533,0.75113,0.9838748,-0.38859278,157
534,0.11527771,-1.4147756,0.16022032,158
535,1.0096197,-0.055170774,-1.2563486,159
536,0.048957705,-0.90867937,1.3155876,160
537,0.0017818213,-0.004752785,-0.4196089,161
538,-0.66393006,1.419953,-0.39478877,162
539,-1.0209035,-0.56003124,-1.6772257,163
540,0.5033889,-0.25412866,-1.163914,164
541,0.98503196,0.92430687,-1.283325,165
542,-0.3430424,2.702403,0.90516645,166
543,-2.1766238,0.73886245,-0.40456432,167
544,-0.93740344,0.21310121,-0.97393286,168
545,-0.15834576,-0.07567918,-0.29684192,169
546,-0.6656755,-0.26666746,-1.4087596,170
547,0.7194277,1.2555165,-0.55384207,171
548,-0.02146227,-1.1244117,-1.5656056,172
549,0.061908692,1.6868784,-0.47006375,173
550,-0.7112605,-1.1353188,-1.3627543,174
551,0.7109326,0.57438534,0.1730363,175
552,-1.4662497,-0.6663556,-0.49775136,176
553,-0.31399345,0.21644834,-0.4237752,177
554,0.56812054,-1.1900414,-0.17791104,178
555,-4.821556,1.5328629,-0.35524416,179
556,-1.0023153,-0.16495681,-0.47002035,180
557,1.5066636,-0.41171962,-0.07130502,181
558,-1.0846554,0.27260953,-0.66793716,182
559,-0.7375134,-1.514847,-0.797614,183
560,1.6644032,0.59425914,-0.7970837,184
561,-0.8062717,1.2010772,-1.2913551,185
562,-1.0749067,-1.8938371,0.46067354,186
563,0.55031323,-1.4740627,-0.45937905,187
564,-1.4237945,-0.43347442,-0.65153545,0
565,1.5113393,-0.34651005,-0.1560294,1
566,-1.5822039,-1.7090592,-0.08358661,2
567,-0.13869855,-0.51344526,-1.0866116,3
568,-3.3766572,-4.104639,0.078785,4
569,0.40280658,0.9034723,-0.41638643,5
570,-0.11091256,-0.5354806,-0.28240573,6
571,-0.46089822,-0.40255773,0.62066555,7
572,0.43693912,0.7185527,-0.58571213,8
573,-0.31635135,-0.4410503,-0.7364542,9
574,-1.8912498,-1.3790102,-0.9692329,10
575,-0.35999393,-0.35478657,-1.3263085,11
576,1.5775084,0.96429753,0.09839851,12
577,-0.68464303,-2.2280085,0.0674029,13
578,-0.36927223,0.18018639,-1.1271693,14
579,1.3497837,-0.6886308,0.14610337,15
580,-1.5753253,-1.8379375,-0.054988146,16
581,0.54028237,-0.037779354,-0.789749,17
582,-0.5509009,-0.5515646,-1.2058828,18
583,0.82631236,0.73983383,0.11808747,19
584,-0.3695634,-0.46942773,-0.5809276,20
585,0.15225923,-0.6702484,-0.2356407,21
586,-0.6489955,0.12665933,-1.1147687,22
587,-0.29739165,0.40967864,-1.9619713,23
