,locs0,locs1,locs2,subject
61,-1.92322,-1.0093714,-0.80611527,61
62,-4.141176,-2.310717,-2.2933047,62
63,-2.387737,-4.151356,-1.9180623,63
64,-3.9334693,-3.924137,-0.834956,64
65,-3.6969922,2.4718199,-2.2163866,65
66,-0.43481636,2.6928594,-1.8634725,66
67,-1.6083808,0.037662625,-1.6945978,67
68,0.99548745,-1.2394639,-0.9834987,68
69,0.1498415,1.5300314,0.07531609,69
70,1.711709,0.11446351,-1.5259881,70
71,-0.11589229,0.33289975,-0.51613665,71
72,-4.364825,3.9368806,-2.0388696,72
73,1.3028002,-0.81260633,-0.40033478,73
74,-2.5953565,-1.3031362,-0.62410575,74
75,-3.684362,1.8252459,-1.1909766,75
76,-0.35851806,-1.5483841,-0.73764515,76
77,-1.3270065,-1.0057511,0.10963386,77
78,-0.0020798445,-0.5201606,0.78174514,78
79,0.34622976,1.7856605,-2.024421,79
80,-3.893781,2.4552913,-1.627493,80
81,-1.0952202,-2.0532956,0.05186522,81
82,-2.6205282,-2.2182646,-1.0998763,82
83,-1.2634296,-0.39950264,-1.1972549,83
84,-3.0445437,-4.338011,0.67845094,84
85,-3.4747622,-4.454821,-0.4129872,85
86,-1.7263149,-0.22271639,-1.4349564,86
87,-2.3433022,-3.3100226,0.57949865,87
88,1.2056364,1.7085364,-0.8342274,88
89,0.43375215,0.73492754,-0.7628781,89
90,-3.086069,-4.375697,-0.002009213,90
91,-4.342857,0.048477188,-2.1819432,91
92,-2.355776,-3.5102236,-1.8501592,92
93,-4.0768743,1.4992819,-1.8956264,93
94,-1.0905519,-1.9978844,-0.49135584,94
95,-1.691906,-2.3927085,-1.7666984,95
96,-3.5150812,-0.72272325,-1.4761951,96
97,-1.2177476,-1.7881993,-0.057486415,97
98,-0.09377246,-0.45650378,0.61651987,98
99,-1.7091324,-1.2210238,-0.89940995,99
100,-3.6756804,-2.52546,0.036217928,100
101,-3.259999,-4.799407,0.4222137,101
102,-1.8749021,-1.3590009,-1.1792841,102
103,-3.750347,-0.28683662,-1.0467814,103
104,0.9005524,1.1511879,-0.4499929,104
105,-3.2934284,-6.7928224,0.5480045,105
106,-1.2696351,0.045072734,-0.5872825,106
107,-0.40007377,1.0846184,0.06805742,107
108,-3.9426649,-4.6942234,-1.5213125,108
109,-0.1514943,-0.15265514,-0.8361616,109
110,-0.5160876,0.85458773,-0.54550457,110
111,-2.0868592,-3.4487886,0.48296177,111
112,-1.4734012,-3.2103186,-0.78851056,112
113,-0.4466719,-1.4837345,0.5907537,113
114,-0.67878497,-1.433664,-1.3847239,114
115,0.47232723,-0.38450238,-0.73768556,115
116,-0.3464985,0.21641362,-1.2044709,116
117,-2.3231347,-3.3858778,0.17286709,117
118,-0.20103154,-0.685593,-1.0128055,118
119,-0.7734093,-1.1659771,-0.58556485,119
120,0.7249087,-0.58282936,0.24350935,120
121,-3.2533324,-2.9698331,0.40907097,121
122,-3.685879,-3.5040467,-0.14432633,122
123,0.010955267,-2.3295994,-1.5446422,123
124,-0.637922,-2.517033,-0.25174916,124
125,-1.1036779,-2.0675173,-1.2255963,125
126,-2.7513413,-2.786244,-0.5069454,126
127,-0.03905636,-0.9949014,-0.5084839,127
128,-0.28874427,0.19296932,-1.5287849,128
129,0.1120906,-1.0745497,-1.2111974,129
130,1.2373767,-0.24400732,-0.069246866,130
131,0.6861942,0.72007084,-0.4098788,131
132,-4.241097,-0.6762054,-1.3478024,132
133,-3.6555548,-2.2338367,-1.8523996,133
134,0.1333839,-1.2673149,-0.8177156,134
135,-1.4208975,-2.541137,0.568819,135
136,-0.09961867,-0.30843663,-1.1021258,136
137,1.6304603,-0.7987964,-0.29529595,137
138,0.7767844,1.57882,-0.5688705,138
139,-3.9272444,2.498892,-2.37543,139
140,-2.4708133,-2.7022898,-0.014420532,140
141,-1.4480677,0.13030392,-0.8295051,141
142,1.3997949,0.8249454,-0.264099,142
143,-2.3846366,-1.132519,-0.3816818,143
144,-2.4620433,-4.0952034,-0.69267327,144
145,0.19553867,1.9971519,0.12872407,145
146,-3.6120272,-3.1176143,-1.5224762,146
147,0.007349573,-0.6051501,-1.064203,147
148,-3.8688543,0.9272671,-2.5707836,148
149,-2.343414,-3.907685,-0.90982425,149
150,-2.9568856,-2.6594536,-1.0847831,150
151,-4.2876506,-1.2655289,-3.1027367,151
152,-1.324846,2.8657975,-0.5113763,152
153,-1.3011256,-1.3096642,-0.66799605,153
154,-0.77176064,-0.7837784,-0.7921462,154
155,1.3888072,0.6182818,-0.12370032,155
156,-3.0129976,1.7730374,-2.0151646,156
157,0.57564926,0.5509629,-0.1450024,157
158,-0.6208422,-1.0931517,-0.7528935,158
159,-4.37856,-5.3560166,-3.4895878,159
160,1.4851565,-0.9681358,-0.85141385,160
161,-1.5668494,-0.92496026,-1.9330496,161
162,-3.9140313,-6.913823,0.298203,162
163,-3.280044,-1.2131214,-0.5567168,163
164,-0.96783125,-1.3610952,-1.0774336,164
165,1.7328573,0.5988653,-0.82964516,165
166,-0.9123901,2.5288446,-0.2954487,166
167,-3.9127002,-2.753572,1.2672844,167
168,-2.0000756,-1.9046154,-2.089927,168
169,2.1625419,-0.33402914,-0.8778749,169
170,-0.5187586,-0.5044898,-0.94420695,170
171,2.682817,1.9720566,-0.17247,171
172,0.17372659,-1.1232595,-2.3166068,172
173,0.2725289,0.7027792,-0.35649988,173
174,-0.25746936,-1.8070816,-1.5715572,174
175,1.5718155,0.37320113,0.076343566,175
176,-1.6286564,-1.5996256,-0.7332283,176
177,0.074257076,-1.3278487,-0.8523624,177
178,-3.819295,-5.558796,0.6630032,178
179,-2.8946667,-1.7946948,-2.1325195,179
180,-0.4738561,-1.6067437,0.030368268,180
181,0.9403801,0.8171696,-0.1356522,181
182,-2.2992415,-3.4545767,0.066490814,182
183,-0.4768318,-2.3650854,-0.54430455,183
184,1.0060837,0.73932844,-0.39074895,184
185,-0.28392303,1.9192655,-1.1098268,185
186,-1.5041221,-2.5215845,0.37531698,186
187,1.2565017,-3.3730404,-0.8201777,187
188,-1.7272314,-3.7243893,1.1624714,0
189,0.46372342,1.9187689,-0.8468807,1
190,-2.2984917,-2.2311435,0.17020956,2
191,-0.4280675,-1.4808435,-1.4715483,3
192,-2.3731022,-2.481519,-0.10109568,4
193,1.8519888,0.45390794,-1.0986109,5
194,-0.6780969,-1.0469825,-0.23964001,6
195,-0.28591764,-1.5652138,0.48712832,7
196,-0.36160195,1.1586256,-1.2082518,8
197,-3.7396736,-0.33565474,-2.2195218,9
198,-2.2862954,-2.5326555,-0.8039758,10
199,-1.4913374,1.557493,-1.1371684,11
200,0.18068159,-0.9333604,-0.39704743,12
201,-2.3818743,-3.7199144,0.69279253,13
202,-1.5128303,-3.1556048,-0.88271993,14
203,1.2643192,0.054302275,-0.75394076,15
204,-3.7753124,-2.6844454,-1.0928919,16
205,2.4475145,-1.2357689,-0.94982743,17
206,-0.9555816,-0.55222386,-1.1192129,18
207,1.5735762,0.07911034,-1.67804,19
208,-0.45345458,-1.9208279,-0.21243435,20
209,0.34275827,-0.9708147,-1.6431459,21
210,-3.4942927,-5.4038095,-0.60729086,22
211,-1.1094968,-1.4918503,-1.5405769,23
212,-1.0249553,-1.8769891,-0.84829384,24
213,-1.5148516,-1.4328032,-0.8232796,25
214,-1.3367763,-1.4801755,0.06468046,26
215,2.1734285,-0.70109856,-0.36578995,27
216,-0.8805872,-0.2351579,-1.3870414,28
217,-1.8595783,-1.8136597,-0.15210527,29
218,-0.7753241,1.3045824,-1.5786693,30
219,-0.1148503,0.85845846,-0.06167355,31
220,1.1547339,-1.3932892,-1.1116145,32
221,-2.8295727,-0.72976774,-1.7906969,33
222,-1.2083178,-1.7363645,-0.90090054,34
223,-2.0293655,-2.280365,-2.5347526,35
224,1.0419426,1.2755349,-1.0107186,36
225,-3.2339375,-4.6093535,-0.06114632,37
226,0.626614,-0.5436996,-1.5519171,38
227,-1.4555397,-4.601144,1.541987,39
228,1.4679861,-0.19877306,-0.965057,40
229,-3.2066312,-3.944018,-0.46467707,41
230,-1.6822314,-0.36295402,-1.5720148,42
231,-3.5669372,-6.30881,1.9473995,43
232,-0.31548166,0.5662122,-0.2255719,44
233,-3.2752664,-3.3994792,-2.795508,45
234,-1.6338322,-1.2261755,-0.85244805,46
235,0.5748367,-0.89295864,-1.1094836,47
236,-0.5184525,-0.41078854,-0.64341474,48
237,-1.6236986,-3.8481224,-1.0208311,49
238,0.70454353,0.8870766,-1.4159489,50
239,-2.9025745,-3.3133252,-0.36783051,51
240,-2.178653,-3.027622,-1.328142,52
241,-2.2202551,-1.9418199,-1.4211297,53
242,-3.101606,-2.3399625,0.4448941,54
243,-2.8622515,-4.4472895,-0.22424316,55
244,0.5718564,-0.6434662,-0.4355901,56
245,-3.2680764,-5.893622,1.0345701,57
246,-1.3373132,-1.1086962,0.34744084,58
247,-3.2818613,-4.5382137,0.22205472,59
248,-0.33615267,-0.20627032,-0.63626456,60
249,-1.9644,-1.6118182,-1.4403279,61
250,-2.6974838,-4.8584332,0.17448962,62
251,-2.733468,-5.7456207,-1.3990358,63
252,-3.273907,-2.0591655,-1.8660858,64
253,-4.5553904,-0.090527415,-1.7159557,65
254,0.87021685,1.6082485,-1.653645,66
255,-1.5268357,-2.133873,-1.7339118,67
256,0.95135313,-0.44869107,-1.3009517,68
257,0.639642,0.53650326,-0.47570318,69
258,1.1297925,1.4007307,-0.68996435,70
259,-0.5976761,1.2374337,-0.7822528,71
260,-3.9646423,2.9707165,-2.0764656,72
261,0.12405893,-0.87818325,-0.36787203,73
262,-3.1349711,-0.1962269,-0.49430734,74
263,-3.780557,-3.2836018,-2.2047982,75
264,-0.4581046,-1.4447383,-0.9869444,76
265,-1.466349,-1.04021,-0.4124726,77
266,0.8105869,-0.36627808,0.39433128,78
267,-0.23569125,1.497812,-0.9691119,79
268,-4.377842,-1.2349248,-1.2687868,80
269,-1.4792475,-2.5818615,0.42877734,81
270,-2.3893948,-1.2996958,-0.6200647,82
271,-1.757026,-0.8360159,-1.8621637,83
272,-2.6753933,-3.2740653,-0.15900935,84
273,-3.2319307,-2.5369928,0.08074424,85
274,-1.3033158,-1.215996,-1.894023,86
275,-2.4861627,-3.5004675,0.7355081,87
276,0.35179406,1.1237417,-0.40469575,88
277,0.85544413,0.30446178,-0.74707013,89
278,-2.7443562,-4.842211,-0.48725387,90
279,-3.8890836,0.64849603,-2.9516172,91
280,-2.5854757,-4.5069084,-1.093612,92
281,-4.221996,3.8686912,-2.3696668,93
282,-1.1751069,-1.7589606,-0.49639446,94
283,-1.5014248,-2.6696863,-1.2534803,95
284,-4.241526,4.4143815,-2.2139215,96
285,-1.3350594,-2.3155167,0.74120337,97
286,-0.8811408,-0.13022351,0.077979244,98
287,-1.7065423,-1.9162762,-0.20766479,99
288,-2.9451532,-3.1540718,1.6295733,100
289,-3.768897,-1.997253,-1.1156693,101
290,-1.9704607,-1.1060605,-1.7305381,102
291,-3.4520557,-2.1936498,-1.7688447,103
292,0.41808802,0.99217445,-0.08526412,104
293,-4.0662174,-2.9997554,0.21433091,105
294,-1.3257172,-1.550206,-1.0182434,106
295,-0.8170621,0.43621582,-0.3473607,107
296,-3.3972795,0.1020484,-2.9729142,108
297,-0.41265288,-0.074959874,-0.7021984,109
298,-0.59797347,-0.63492286,-0.9072449,110
299,-2.150821,-3.0293746,-0.336474,111
300,-1.7025952,-2.4997032,-0.12723991,112
301,-1.2225442,-0.9276847,-0.47399563,113
302,-0.32116738,-1.2035211,-0.5227524,114
303,0.20095779,-0.85227215,0.3399036,115
304,-0.4548475,0.99950343,-0.10953587,116
305,-2.4182956,-3.8900745,0.3352771,117
306,0.14489856,-1.6152384,-1.582466,118
307,-1.2001278,-0.0812825,-0.4120781,119
308,1.0942875,-0.045054078,0.1272387,120
309,-3.5664062,-2.2235162,-0.23014742,121
310,-3.768197,-3.2355618,-0.7580933,122
311,-0.39363426,-1.899318,-1.8346599,123
312,-0.9454212,-1.7997633,-0.11372727,124
313,-1.1145815,-1.9905406,-0.9641397,125
314,-3.034768,-2.8688602,-0.36321902,126
315,-0.74787235,0.08768171,-1.0989983,127
316,-0.2294415,0.027058244,-2.0577083,128
317,0.21969008,-1.1353364,-1.05592,129
318,0.9265361,-0.3926003,0.22173107,130
319,0.36182663,0.69426376,-0.76255924,131
320,-2.9815278,-7.280651,1.059124,132
321,-2.7979007,-7.8612003,-0.049679637,133
322,0.17486507,-1.0975224,-0.8696716,134
323,-1.8933027,-2.8824234,0.41538745,135
324,-0.70196754,-0.5296645,-0.18333502,136
325,1.10833,0.6460887,-0.6451584,137
326,0.39724386,0.68630856,-1.7015162,138
327,-3.5852902,0.6718292,-0.21928996,139
328,-2.493455,-2.6510007,1.3107957,140
329,-1.3155223,-0.87011194,-0.9357547,141
330,1.5879556,1.9486444,0.42019823,142
331,-2.2040973,-1.0092834,-0.54552,143
332,-2.5602064,-7.4712667,-0.6665684,144
333,0.27353418,1.5423478,0.37372446,145
334,-3.5271285,-0.8328351,0.23074824,146
335,1.33321,2.4298344,-1.0554295,147
336,-3.6162772,3.7566094,-2.7202704,148
337,-2.8267355,-3.9170978,-1.204066,149
338,-2.5545444,-3.446936,-0.9276492,150
339,-3.5432293,2.879646,-1.751208,151
340,-0.77510035,-0.49496317,-0.3218257,152
341,-1.4602771,-1.3032662,-0.7094285,153
342,-1.0798279,-0.16487288,-0.8925755,154
343,0.5393247,1.1355822,-0.5870107,155
344,-2.915824,3.0864425,-2.2220745,156
345,0.7930604,1.1607696,-0.48117846,157
346,-0.9088877,-0.81998414,-1.3892543,158
347,-3.8123326,2.0884616,-1.3080873,159
348,1.4357027,-0.601341,-0.5215811,160
349,-1.0967611,-1.1141841,-2.4031234,161
350,-4.164307,-6.7824945,-0.24112004,162
351,-3.7829313,-0.57196754,-1.7035166,163
352,0.73297995,-1.2899553,-1.1840881,164
353,1.4035584,0.8917464,-1.2131147,165
354,-0.32417136,1.905267,0.60533917,166
355,-4.563858,-1.9126692,-2.3700218,167
356,-2.260507,-2.3781152,-1.4542277,168
357,0.5594707,-0.43083343,-0.5197944,169
358,-0.5588301,1.1515219,-1.1588712,170
359,1.1031661,1.6189334,0.13576481,171
360,-0.4127854,-0.7926313,-1.2720805,172
361,1.1636596,0.96204364,0.16747004,173
362,0.0073387623,-0.23567474,-1.1021605,174
363,1.6804945,1.7007947,-0.20339222,175
364,-1.0676994,-1.7419287,-0.89334,176
365,-0.69053304,-0.41540843,-0.6847112,177
366,-3.427953,-3.3753777,-0.8788323,178
367,-2.7748866,-0.18500805,-2.2035277,179
368,-0.11506918,-1.2450819,-0.2117211,180
369,0.9137756,0.489975,-0.15433055,181
370,-2.2289484,-3.3174005,-0.6826275,182
371,-1.035762,-1.65583,-0.5076448,183
372,1.7148819,0.080850065,-0.036822975,184
373,-0.8883131,1.5898522,-0.5587808,185
374,-1.0829982,-2.5358138,0.2544037,186
375,0.32623318,-2.9279537,-0.8109779,187
376,-0.6713076,-4.4255285,1.7481098,0
377,2.0991967,1.4558477,-0.65513736,1
378,-1.7123587,-3.2502704,-0.2828987,2
379,0.30903968,-0.47085023,-1.1409223,3
380,-2.2593944,-2.9610162,-0.75468,4
381,0.7336684,0.6976776,-1.3230238,5
382,-1.1083626,-1.1366584,-0.026029646,6
383,-0.12793976,-1.5403835,0.6276833,7
384,1.2165579,1.2487147,-0.634067,8
385,-3.464378,-3.0845275,-2.1391728,9
386,-2.4159954,-3.0086117,-0.5192995,10
387,-1.3761184,-1.3412313,-1.9008698,11
388,1.1747009,0.8540691,-0.36788625,12
389,-1.9725356,-5.1184845,1.7235156,13
390,-1.3547026,-2.5985422,-0.71562237,14
391,0.83147734,-0.7175187,-0.09058628,15
392,-3.5635076,-2.34987,-1.141604,16
393,1.6536354,-1.4910953,-0.9342705,17
394,-1.0813493,-0.65920556,-0.85928124,18
395,0.4336971,0.21453607,-1.0096619,19
396,-0.40125376,-3.2055318,-0.75350195,20
397,-0.066605836,-0.6998126,-1.3501161,21
398,-3.8580034,3.0655897,-4.4479427,22
399,-1.6213167,-1.658813,-1.1589478,23
400,-0.8823134,-0.9147197,-1.4365788,24
401,-0.92166436,-1.9482096,-0.66137743,25
402,-0.6027633,-1.6224861,0.12423484,26
403,0.20754158,-0.7555665,-0.6407274,27
404,-0.51508653,-0.29924202,-1.2061934,28
405,-1.1842155,-1.9259584,-0.61014545,29
406,-0.22467986,1.445681,-1.6759256,30
407,0.4934613,1.7863975,-0.35189217,31
408,0.8499634,0.030766651,-0.60255533,32
409,-2.8085957,-0.41671854,-0.73816884,33
410,-0.57192796,-1.5449474,-0.9296954,34
411,-2.992696,-2.5795999,-2.206645,35
412,1.295604,1.3431119,-1.4120312,36
413,-2.9152515,-3.711627,0.88492703,37
414,1.3303165,0.02522409,-0.810223,38
415,-0.75468266,-3.2803297,1.7464424,39
416,1.0194241,0.3679706,-0.56230426,40
417,-3.0707085,-5.9432526,1.3621539,41
418,-1.4972407,-0.92458963,-1.0574906,42
419,-2.9935195,-4.2857666,-0.11965567,43
420,0.7438096,0.7442884,-1.6645865,44
421,-3.316383,0.4203081,-2.753292,45
422,-1.2710003,-0.6901927,-0.8563213,46
423,0.72033787,-1.9864125,-0.5419331,47
424,-0.9568137,-0.21540506,-0.25102773,48
425,-1.7293595,-3.712575,-0.68609154,49
426,-0.41458553,0.42633748,-1.894651,50
427,-2.7065704,-4.6960464,0.267494,51
428,-1.8097112,-5.2384806,-1.2882202,52
429,-2.308838,-1.1577256,-1.2587457,53
430,-2.6396675,-3.9217024,0.7534944,54
431,-3.1974795,-2.1688879,-1.3919133,55
432,1.2118777,-1.3340199,-0.8177549,56
433,-4.1007185,-5.2466345,0.80875206,57
434,-1.2452711,-1.1216061,0.16605622,58
435,-2.4930744,-4.210605,0.26826793,59
436,-0.35102782,-0.6085659,-0.39094037,60
437,-1.6292834,-1.4118266,-1.3734972,61
438,-3.834059,-1.6716287,-1.7406008,62
439,-2.8366773,-4.8346243,-1.2078872,63
440,-2.835867,-4.454824,-1.2125354,64
441,-4.2012553,0.19719255,-2.3652804,65
442,-0.40400976,1.4881122,-2.2258995,66
443,-1.6417992,-2.0218048,-1.6915479,67
444,0.33188334,-0.7696049,-0.4505987,68
445,-0.0850942,1.3675916,0.0032586604,69
446,0.7348856,0.92739236,-0.79321337,70
447,-1.4060229,1.1981499,-0.13160509,71
448,-3.4730453,2.7267582,-2.6279044,72
449,0.27901474,-0.37755895,0.1574646,73
450,-2.055783,-0.9799898,0.17016795,74
451,-3.8719878,-2.3490546,-1.1923995,75
452,-0.8781898,-1.8172317,-0.82898206,76
453,-1.6295443,-1.1538024,-0.46176904,77
454,1.6586733,-0.5920393,-0.03456866,78
455,0.04368119,-0.66880554,-1.3769281,79
456,-4.461622,-2.647882,-1.0634739,80
457,-1.6682768,-2.6377099,-0.15957694,81
458,-2.9741986,-1.4621696,-0.6414989,82
459,-1.4121323,-1.1090835,-1.3690933,83
460,-2.7025368,-3.529295,-0.3070421,84
461,-3.7777338,-6.027115,0.39360607,85
462,-1.8007326,-0.62580276,-0.7174728,86
463,-2.374624,-3.7286906,0.04658425,87
464,-0.034186006,0.84017336,-0.9341522,88
465,1.2550676,1.7850463,-0.8904066,89
466,-2.7931309,-3.355431,0.27775663,90
467,-4.1329136,-0.6229093,-2.472622,91
468,-2.6720328,-1.5171933,-1.4973502,92
469,-4.873413,-3.4839036,-2.3256702,93
470,-0.92297333,-1.4310777,-0.5667138,94
471,-1.6680045,-2.4088793,-1.0712218,95
472,-3.8967752,0.09186603,-1.951077,96
473,-1.2483592,-2.045863,0.2322902,97
474,-0.5751338,-0.40005547,-0.340122,98
475,-2.165989,-1.4252805,-1.0435063,99
476,-3.1905453,-3.1897268,2.0355518,100
477,-3.4734359,-4.587184,-0.3475882,101
478,-1.8234261,-1.5274544,-1.4220345,102
479,-4.107756,3.5266943,-1.2360493,103
480,0.8225664,0.5260841,-0.57344157,104
481,-3.723566,-4.3679085,-1.0026996,105
482,-1.2117207,-1.0996288,-1.0482218,106
483,-0.73190475,0.6686655,-0.5256921,107
484,-3.7415106,-2.8657084,-2.4074051,108
485,0.6751459,-0.7142444,-0.7809856,109
486,-0.32942882,-0.45856446,-0.5856984,110
487,-2.1354902,-2.5441086,-0.36437297,111
488,-1.6110665,-2.5806022,-0.5627469,112
489,-1.088832,-1.2633668,0.17058882,113
490,-0.8721744,-1.6840391,-0.7570118,114
491,1.0375274,-0.64098287,-0.67039394,115
492,-0.15618192,0.28873765,-0.59771067,116
493,-1.7468213,-4.2123103,0.13716617,117
494,-0.02863884,-0.6983399,-0.3924272,118
495,-0.7688019,-0.105112076,-0.40552932,119
496,-0.22194642,0.037575707,-0.46640575,120
497,-2.9399092,-2.6614308,0.5009369,121
498,-3.7909262,2.2420893,-1.1880953,122
499,-0.48269677,-0.9647961,-2.5821667,123
500,-0.3212666,-2.0394,-0.95778686,124
501,-1.5161906,-0.11835909,-1.0063353,125
502,-2.3003914,-3.08425,-0.5116044,126
503,-0.88108194,-0.067747414,-0.8761629,127
504,0.3755304,0.044308007,-1.9356704,128
505,-0.3482824,-0.9340751,-1.307363,129
506,1.0261824,-0.726324,0.3700008,130
507,1.5511918,1.1034405,-0.7061235,131
508,-4.466503,-3.5899534,-0.7782358,132
509,-3.6173658,-7.414942,0.9958241,133
510,1.0623277,-1.1643765,-0.9686637,134
511,-1.2723131,-2.8109982,0.49158612,135
512,-0.19841476,0.19476724,-0.6641311,136
513,0.4343933,-0.26521185,-0.5544307,137
514,1.2751685,0.16147625,-0.6069378,138
515,-3.3245049,-6.8358297,-1.5874085,139
516,-2.7131767,-3.1433434,-0.055341348,140
517,-1.3754508,-0.33884665,-1.2941602,141
518,1.0772483,1.9482411,-0.2511431,142
519,-1.989271,-1.5128657,-0.9143659,143
520,-2.8020225,-4.7581987,-0.32789314,144
521,2.245357,1.5501276,-1.0021362,145
522,-4.2173862,-2.9924247,-1.4400363,146
523,0.47125435,-0.2942543,-1.3789142,147
524,-3.1103206,-2.5457153,-1.8172449,148
525,-2.721715,-3.5486553,-1.1849922,149
526,-2.9033155,-2.8452387,-1.1766155,150
527,-3.9582558,3.975592,-2.4602427,151
528,0.18939044,0.025393963,-1.2312132,152
529,-0.90158945,-2.102588,-0.40861592,153
530,-0.73487246,0.6194315,-1.1050984,154
531,1.1598148,1.4842821,-0.5011034,155
532,-2.7156107,0.46072453,-2.8052578,156
533,0.28082377,0.5544641,0.6829334,157
534,-1.1316669,-0.66477823,-0.28022337,158
535,-3.3620462,-2.7731068,-0.6927744,159
536,0.09292936,-0.39456865,-0.64412534,160
537,-1.4873555,-0.029100478,-1.331733,161
538,-3.1553557,-5.2960987,-0.82124877,162
539,-3.7606046,-1.5453215,-2.2606413,163
540,-0.52735007,-0.5883851,-1.2789325,164
541,1.0315953,0.92789805,-0.77789664,165
542,-1.1518694,0.35905755,-0.7424078,166
543,-4.1263847,-3.8576658,-1.5273118,167
544,-2.2545469,-1.9046465,-2.0133846,168
545,0.2705047,-0.29209098,-0.45407802,169
546,-0.5432065,0.5973514,-0.19186431,170
547,1.2704301,2.4928288,-0.241193,171
548,0.289915,-0.10617903,-1.5970186,172
549,0.9864662,0.25950116,-0.98582184,173
550,0.29096168,-0.9602109,-1.1436749,174
551,2.2966633,1.5235425,-0.35872507,175
552,-1.487889,-2.2037172,-0.96578276,176
553,-0.6774552,-1.2806016,-1.2110579,177
554,-3.717892,-4.782194,0.27805623,178
555,-3.4895802,-3.754406,-2.369582,179
556,-0.83420074,-1.649747,-0.3264727,180
557,2.426021,0.93632096,-0.376106,181
558,-1.9846716,-4.8525352,0.7638428,182
559,-1.6270556,-1.430189,-0.35861638,183
560,0.026548982,-0.18978572,-0.15215361,184
561,-0.68318105,2.9005604,-0.58524466,185
562,-1.338028,-2.0905635,0.38906425,186
563,0.40540272,-2.9272351,-0.39617804,187
564,-1.3118474,-4.2439947,1.1422268,0
565,1.6007826,0.36130208,-1.2572901,1
566,-1.917681,-3.0642524,0.3576875,2
567,-0.47115034,-1.3992798,-1.2472486,3
568,-2.4778433,-3.0612442,-0.42850596,4
569,0.18175936,0.3957249,-0.5610102,5
570,-0.95225036,-0.9873018,-0.81375194,6
571,-0.16616532,-1.8573282,0.10583526,7
572,0.6353106,0.32611316,-1.4875584,8
573,-3.6239228,6.36393,-2.8010726,9
574,-2.3507748,-2.7302458,-0.059351385,10
575,-1.7678876,-1.1561084,-1.9079136,11
576,1.7944963,0.96623445,-0.86607444,12
577,-2.1410656,-4.009347,1.0421844,13
578,-1.6703196,-2.6005528,-0.15809137,14
579,0.64689136,-0.1445605,-0.07431642,15
580,-2.7108366,-2.7224412,-1.0375916,16
581,2.3080885,1.510194,-0.59811765,17
582,-1.1433097,-0.15065196,-0.60318124,18
