,locs0,locs1,locs2,subject
92,-2.2434773,-1.4253427,-1.4148179,92
93,-2.1207604,-0.6416029,-2.1489072,93
94,-0.9481261,-1.3912549,-0.74976,94
95,-1.6389376,-2.7752163,-1.5830381,95
96,-3.1650589,-1.9908998,-1.6321781,96
97,-0.7117055,-2.558891,1.0451857,97
98,0.18946019,-1.2158566,0.004206836,98
99,-1.8488353,-0.8181011,-1.0564404,99
100,-3.0238364,-2.5959508,0.81460255,100
101,-3.292544,-2.305148,-0.072911024,101
102,-1.5457077,-1.3315457,-1.257803,102
103,-2.9177766,-0.06897027,-2.03021,103
104,0.52180797,0.16203368,-1.0700399,104
105,-1.7322965,-2.7624264,-2.277309,105
106,-0.8651673,-0.18359232,-0.73058045,106
107,-0.6905839,-0.0026240423,-0.3711512,107
108,-3.3891947,-5.731763,-1.6609774,108
109,0.42665333,-0.074031666,-1.033056,109
110,-0.61627674,0.5907938,-0.08503491,110
111,-2.1582267,-2.3172088,-1.272367,111
112,-1.5195457,-1.582228,-0.8386098,112
113,-0.2977798,-1.0843705,-0.118214756,113
114,0.05868888,-0.8236894,-0.5499582,114
115,-0.22231689,-1.2899452,-0.11265935,115
116,-0.84908485,1.1921151,-0.4540737,116
117,-2.2060862,-3.7751207,-0.13733256,117
118,-0.2676495,-0.8241792,-1.0263335,118
119,-0.67135775,-0.7669077,-0.23515159,119
120,0.40917528,-0.15738304,-0.17117798,120
121,-2.7448149,-1.7760571,-0.46048492,121
122,-3.028589,-4.5230117,-0.667909,122
123,0.14323343,-1.5398995,-1.68245,123
124,-0.9694258,-0.7803001,-1.0159887,124
125,-1.628572,-0.28130984,-1.0978696,125
126,-2.4143748,-3.4401479,-0.21844578,126
127,0.0018151402,-0.12725428,-0.91083664,127
128,-0.93714714,0.9785719,-1.0518967,128
129,-0.7163514,0.11622748,-0.44782066,129
130,1.1827196,-0.33384183,0.5620353,130
131,1.2084296,0.21768539,-0.6080144,131
132,-2.9011762,-2.3940656,-1.0842884,132
133,-2.634822,1.1660564,-2.3458045,133
134,0.3430606,-1.0288886,-0.4532189,134
135,-1.3673359,-2.7327006,0.48680645,135
136,-0.3764112,-0.3511358,-0.38497072,136
137,1.8689864,0.69367254,-0.49794883,137
138,0.83509016,1.6187027,-0.7173707,138
139,-2.2113512,2.7818966,-1.4445775,139
140,-2.299745,-3.2632542,0.53769445,140
141,-1.2276204,0.5918821,-0.9480308,141
142,1.5524261,1.6327307,0.4856599,142
143,-1.9298916,-1.3203691,-0.93261594,143
144,-2.3933177,-1.073647,-1.2703496,144
145,-0.082007706,1.7154992,0.0739221,145
146,-2.219725,-0.8760271,-1.5515141,146
147,0.48890257,2.0270805,-0.39981806,147
148,-2.4640641,6.5014524,-2.0936086,148
149,-2.4609172,-0.5398724,-1.8970082,149
150,-2.2009637,-3.0306487,-1.2305723,150
151,-2.6768358,1.0292802,-2.1505291,151
152,0.37995803,2.644072,-0.12174994,152
153,-0.8661877,-1.3160217,-1.2486932,153
154,-0.94973326,-0.71853817,-1.2333891,154
155,2.0530026,0.25047305,-0.67337286,155
156,-2.7108479,1.972894,-1.6200624,156
157,-0.5650094,0.7534178,0.38150275,157
158,-1.2332072,-0.34590057,-0.5095647,158
159,-2.7555993,2.3581884,-1.1968449,159
160,0.09437084,-0.72911686,-0.46579218,160
161,-1.3540562,-0.05869347,-1.580775,161
162,-3.245124,1.0423229,-1.0840218,162
163,-2.4436579,1.478903,-1.833877,163
164,1.0063915,1.0140806,-1.1069691,164
165,0.90076625,-1.3918308,-1.1914127,165
166,-0.8497058,2.4740057,-0.4225486,166
167,-2.775675,0.11994368,-2.1196885,167
168,-2.388719,-1.7788663,-1.8428804,168
169,2.1864746,-0.22304763,-0.560842,169
170,-0.52762914,1.0285767,-0.50793076,170
171,0.57303643,-0.24553728,-0.6411769,171
172,-0.1831404,-0.82092565,-0.9702876,172
173,0.15841159,0.90965545,-0.65737975,173
174,-0.12787122,-1.3873891,-1.1050199,174
175,1.8293326,0.60561013,-0.47850257,175
176,-1.5958164,-2.4244976,-0.62291515,176
177,-0.7632478,-1.2525189,-1.9841808,177
178,-3.0095024,1.4243107,-1.4643378,178
179,-2.2367167,0.084742725,-2.1792808,179
180,-0.33206445,-1.0811223,-0.009412698,180
181,0.59551173,0.4754299,-0.24364099,181
182,-2.3227851,-2.4685717,-0.49561936,182
183,-0.985346,-1.8344178,-0.6663896,183
184,0.98764086,0.8503637,-1.4077033,184
185,-0.5039973,1.0188843,-0.82940674,185
186,-0.8716679,-2.4531267,0.82968533,186
187,0.2748731,-2.3530738,-0.63446546,187
188,-1.001302,-1.6905947,-0.6523144,0
189,1.2576505,0.53900236,-0.8929295,1
190,-1.5468377,-2.4465733,0.3982581,2
191,0.022642255,-1.0057795,-0.92622614,3
192,-2.3778248,-3.277811,-0.48145437,4
193,0.6256008,0.3549116,-0.44426912,5
194,-1.1619412,-1.391208,-0.46594578,6
195,0.28241223,-0.98944926,0.124660835,7
196,1.0653579,-0.028672874,-1.442117,8
197,-3.0244145,-3.9692392,-1.1619477,9
198,-2.8158786,-1.3992,-1.6389081,10
199,-1.2212054,0.13116086,-1.170173,11
200,1.0737345,0.3647781,-0.3571755,12
201,-2.4045658,-0.42802083,-1.57957,13
202,-1.7988913,-3.358712,0.3987999,14
203,0.36462036,0.030593365,-0.4733847,15
204,-3.1495037,-2.100273,-1.3636906,16
205,1.8548694,-0.6254825,-1.3515248,17
206,-1.1266752,-0.23145327,-0.9542743,18
207,1.9196916,0.17401311,-1.5718756,19
208,-0.32274732,-2.4628386,-0.8310238,20
209,-0.08204861,0.14347953,-1.3171593,21
210,-3.0582004,-1.8324354,-1.622328,22
211,-1.4468551,-2.363268,-0.82602024,23
212,-1.3859403,-1.4383895,-0.90048647,24
213,-1.0683069,-0.99192584,-0.9658024,25
214,-0.9263113,-1.827211,0.51007223,26
215,-0.22984654,0.059377223,-0.27270138,27
216,-0.38108775,-0.26357812,-0.86191595,28
217,-1.5149835,-1.1853075,0.13331234,29
218,-0.7833966,0.5428736,-1.4293675,30
219,-0.6859051,1.5650074,-0.6228228,31
220,1.7649765,0.552815,-1.0342906,32
221,-2.1454144,-2.1499534,-2.0535495,33
222,-0.60522354,-0.2544508,-0.9954505,34
223,-2.352332,-2.0639026,-1.9731152,35
224,0.20874625,0.6312689,-1.1877538,36
225,-2.403358,-1.317605,-1.3121334,37
226,1.3121156,-0.6776817,-0.08198309,38
227,-1.1058075,-4.243919,1.6223749,39
228,-0.44644135,0.93974906,-0.98144746,40
229,-3.6550329,2.9922335,-3.1707668,41
230,-1.8924658,-0.8356015,-0.9306181,42
231,-3.3477237,-1.9673972,-1.3620963,43
232,-0.3294567,0.52705014,-1.4724232,44
233,-2.2699091,-0.62290716,-2.2731538,45
234,-1.6188598,-1.3202164,-0.53643775,46
235,0.49720395,-0.85981613,-0.9780352,47
236,-1.3168012,-1.1240164,-0.5437213,48
237,-2.7531476,0.22198367,-1.9911563,49
238,0.106221676,0.9893088,-1.5188257,50
239,-2.8038993,-4.828377,0.62268186,51
240,-1.8686168,-6.0594854,-0.09686756,52
241,-1.482609,-1.7720368,-1.0878838,53
242,-2.6405814,-3.565802,0.66456467,54
243,-1.3695062,-6.415845,-0.5744194,55
244,-0.23039326,-0.39886624,-0.41227004,56
245,-2.308544,-7.4080606,1.480109,57
246,-1.1717775,-1.0306582,-0.030498698,58
247,-2.2482448,-4.0688744,0.3437044,59
248,-0.31152982,0.5478101,-0.6514571,60
249,-1.357913,-1.9137723,-0.123591304,61
250,-2.5294201,-5.615259,0.51178825,62
251,-2.9102724,-5.4353805,-0.85605574,63
252,-3.2311454,-0.28140938,-1.8124623,64
253,-2.5400946,0.3217927,-1.6579546,65
254,-0.12921378,-1.3570602,-2.7098851,66
255,-2.143363,-2.799553,-1.9530722,67
256,0.6446029,-1.7046359,-0.588962,68
257,-0.07999267,0.8812442,0.004097104,69
258,0.65431535,0.807395,-0.41754514,70
259,-0.24133375,0.8709612,-0.3677787,71
260,-3.2674265,1.6470728,-1.736427,72
261,-0.38857314,-1.2083328,-0.17603019,73
262,-2.5285363,-0.8752482,-0.42292544,74
263,-2.4343388,-0.41621742,-1.9132787,75
264,-0.49930832,-2.0702658,-1.1295843,76
265,-1.7995231,-0.2766273,-1.0182643,77
266,2.4881654,-1.4015687,-0.17995702,78
267,-0.44459245,1.4089926,-1.3210516,79
268,-2.6770258,-2.4497309,-1.7303252,80
269,-1.3411885,-2.675362,0.39803523,81
270,-2.5670667,-1.951116,0.14426348,82
271,-1.2155771,-0.82439274,-0.9685471,83
272,-2.0700097,-2.1992354,-1.2916784,84
273,-2.4077303,-0.72416866,-0.99630827,85
274,-1.5213666,-0.28263384,-1.7404263,86
275,-2.78381,-3.786809,1.5766177,87
276,1.3694648,0.25648385,-0.5637125,88
277,0.24581835,0.67053306,-0.42975098,89
278,-2.4390752,-5.9010344,0.34178466,90
279,-2.9327116,3.424447,-1.6990721,91
280,-2.183656,-1.5426254,-1.4290049,92
281,-1.8236146,-1.65381,-2.3562162,93
282,-0.38151118,-1.4362037,-0.2981103,94
283,-2.0402267,-2.8733354,-1.442065,95
284,-2.019751,-1.8907773,-2.7800958,96
285,-0.9194392,-2.5576358,0.76262575,97
286,-1.0888767,-0.943359,-0.051178873,98
287,-1.4677643,-0.6796475,-0.71063495,99
288,-2.4249096,-2.7020257,0.570033,100
289,-2.6027987,-5.2974086,0.5595175,101
290,-1.8296704,-1.0111023,-0.4024495,102
291,-3.5029063,-0.8117974,-1.8051327,103
292,0.10173151,-0.43268582,-0.8340801,104
293,-2.4417777,-2.2201366,-1.423784,105
294,-0.63906574,-0.5944877,-0.8497869,106
295,-0.2112141,0.83028865,-0.50040996,107
296,-3.3424766,-3.3180642,-1.8662153,108
297,0.8821525,-1.4074055,-0.6138265,109
298,-1.048571,-0.82010806,-0.65309155,110
299,-2.268175,-1.8446665,-1.835779,111
300,-1.8203195,-1.507659,-0.81077516,112
301,-1.0212737,-1.239697,0.12557432,113
302,0.07543504,-0.65317845,-0.79686886,114
303,-0.020852137,-1.1335727,0.42181817,115
304,-0.19750789,-0.27150738,-0.851719,116
305,-1.9926598,-3.132742,-0.597987,117
306,0.8513154,-0.111623734,-0.97799057,118
307,-0.6599196,-1.2299414,-1.0650761,119
308,0.6658797,0.20080292,0.39489585,120
309,-2.920198,-2.5582807,0.17451105,121
310,-2.249736,-3.9281983,-0.6499891,122
311,-0.20230074,-1.4863923,-1.7800285,123
312,-1.2162313,-1.7500248,-1.0371597,124
313,-1.7222569,-1.9167669,-1.2221413,125
314,-2.6505747,-2.3479502,-0.8793607,126
315,-0.3805049,-0.06337094,-1.2467406,127
316,-0.20962079,0.24548775,-1.5653442,128
317,-0.28648967,0.5042912,-0.41194457,129
318,0.915396,-0.7554739,-0.010692671,130
319,0.5965648,0.7966086,-0.52168834,131
320,-4.6320753,-1.243176,-1.4184048,132
321,-3.7299175,-1.9975797,-0.81214714,133
322,-0.7440612,-0.5976689,-1.1539488,134
323,-1.5506078,-1.7520245,-0.204535,135
324,0.5495289,-1.0281209,-0.7068777,136
325,0.467739,0.73345315,-0.88134515,137
326,1.4985342,0.08994913,-0.9915802,138
327,-3.2180755,-0.76989436,-1.0853148,139
328,-1.8752956,-2.4434414,-0.83676875,140
329,-0.93941844,-0.6991236,-0.5798474,141
330,2.0944886,1.3779144,0.26667762,142
331,-2.3179781,-1.0716392,-0.45160103,143
332,-2.4934075,-2.0687208,-1.1664225,144
333,0.31222847,1.2174687,-0.29615596,145
334,-3.3125074,-0.45216882,-1.8450985,146
335,0.39552993,1.5302006,-0.49561483,147
336,-1.5383192,3.1225548,-2.0241442,148
337,-2.201935,-4.650629,-1.7308729,149
338,-2.6747615,-2.4001648,-0.7412981,150
339,-3.2248595,1.5753474,-1.6202587,151
340,0.91637415,0.18511158,-1.656266,152
341,-0.5455327,-1.3842498,0.18031293,153
342,-1.2538062,-0.008620322,-0.70153844,154
343,1.564107,0.11333257,-0.0056656003,155
344,-2.8161683,0.54301125,-1.8550465,156
345,1.2684786,0.68426675,0.68903226,157
346,-1.8545114,-1.1269876,-0.6275043,158
347,-3.1759386,1.6775112,-1.1315385,159
348,1.2280879,-0.7995617,-0.64100087,160
349,-1.3673053,-0.60480726,-1.4267848,161
350,-4.0379868,0.5387241,-1.0448058,162
351,-3.3701663,-0.07072586,-0.7436151,163
352,-0.06389248,1.3798976,-1.3592634,164
353,0.29128885,0.77869105,-0.7215157,165
354,-1.1729969,2.501152,0.21616179,166
355,-3.4033349,-2.330594,-0.9826915,167
356,-1.7820054,-2.0820546,-1.8530488,168
357,0.3781042,0.020473117,-0.92479,169
358,-0.87574005,2.035452,-0.96564704,170
359,1.2953432,0.79924303,-0.70120937,171
360,-0.2621478,0.94954425,-1.4372249,172
361,1.4065354,0.31274182,-0.19004327,173
362,-0.37952325,-0.2232461,-1.2786015,174
363,1.547398,0.7127988,0.3337636,175
364,-1.3590469,-1.9325761,-0.70930743,176
365,-0.28171146,-1.0915201,-0.41759938,177
366,-2.3972323,-2.4867563,-1.0284861,178
367,-2.8775048,-0.07825142,-1.5013379,179
368,-0.34707898,-1.5254306,-0.015375584,180
369,1.4847664,0.99193305,0.40936,181
370,-1.9614974,0.96067905,-1.9990684,182
371,-0.6218457,-1.9597838,-0.45143458,183
372,0.49315757,1.4933931,-0.4588643,184
373,0.26142412,2.0928853,-0.6120968,185
374,-1.4237099,-3.1215844,0.49848732,186
375,0.6522132,-2.6271045,-0.26830295,187
376,-1.3536041,-1.3795731,-0.7910701,0
377,0.7717179,-0.12770611,-0.1972422,1
378,-1.8623736,-2.045873,-0.19217448,2
379,-0.62841916,-1.2843146,-1.3537326,3
380,-2.2653582,-1.1500467,-1.082835,4
381,1.0802665,0.12904604,-1.3093204,5
382,-0.79437476,-1.6740185,-0.32860613,6
383,-0.9160439,-1.763065,0.70253086,7
384,0.95980906,0.4701252,-1.1807384,8
385,-2.5657368,-2.0429451,-1.8557563,9
386,-2.3120852,-1.0305547,-2.0489764,10
387,-1.5700656,0.3018063,-1.4450676,11
388,0.88016164,0.12237659,-0.49846962,12
389,-3.0172129,3.0905466,-3.2332573,13
390,-1.6803745,-2.5950031,-1.212362,14
391,0.909451,-0.46628648,-0.36815885,15
392,-2.5516498,-2.0179195,-1.091464,16
393,0.9385515,0.20335054,-0.8046835,17
394,-1.1303502,-0.3545587,-1.4914615,18
395,1.6215878,0.85845125,-1.3343256,19
396,-0.18166903,-0.90323853,-0.9638703,20
397,-1.1468492,-0.3649932,-0.7270977,21
398,-3.4387145,1.9105251,-2.4714859,22
399,-0.95559657,-1.3988192,-1.377792,23
400,-1.6116233,-1.1462032,-1.4562938,24
401,-1.0863955,-1.8940424,-0.60745347,25
402,-1.115962,-1.5486888,-0.63033736,26
403,-0.50460255,-0.7261236,-0.57697105,27
404,-0.7753514,-0.3096309,-1.3644593,28
405,-1.4924579,-1.9605293,-0.26784787,29
406,-0.19880569,-0.51496154,-1.2446954,30
407,0.004387021,0.52824104,0.08450723,31
408,0.1683039,-0.1894704,-1.2872261,32
409,-2.9125397,2.3223035,-1.3996055,33
410,-1.4383675,-1.3509064,-0.38152462,34
411,-2.431243,-2.1944885,-1.5582632,35
412,0.62433165,0.4582917,-0.31069887,36
413,-2.763762,-2.1593633,0.20279117,37
414,0.67551005,-0.54447687,-0.97091556,38
415,-1.7747217,-3.4800408,0.23778011,39
416,1.4396576,0.67212635,-1.0537702,40
417,-2.2835593,-3.8854156,0.1800077,41
418,-1.5358267,-0.4328069,-1.5465444,42
419,-3.7693357,-3.909074,0.38858098,43
420,-0.35486382,1.1043978,-0.88476706,44
421,-2.9398904,1.5160617,-1.983163,45
422,-1.4935857,-1.2694075,-1.3259184,46
423,0.23075381,-2.0906484,-1.2725934,47
424,-1.050403,0.91860336,0.06994668,48
425,-2.0243797,-2.1327121,-2.0493097,49
426,-0.6731901,1.4032032,-1.6528809,50
427,-2.8698692,-2.034531,-0.8725345,51
428,-1.6541332,-1.5473065,-1.6683755,52
429,-1.4419641,-1.6168109,-1.999232,53
430,-2.5070949,-1.5445888,-1.3091927,54
431,-2.483579,-8.769344,1.2429664,55
432,-1.3007566,-0.94123435,-0.57539976,56
433,-2.7219453,-1.4907082,0.34728467,57
434,-0.8908027,-1.0811005,0.019880734,58
435,-2.5779028,-2.0871453,-0.6894106,59
436,-0.7370833,-0.46604103,-0.3228898,60
437,-1.3847463,-1.3326198,-0.9649935,61
438,-2.5755227,-1.1999049,-2.353609,62
439,-2.8606849,-3.3343143,-1.9377369,63
440,-2.4560456,-1.1980062,-1.585167,64
441,-2.4312832,1.2722943,-2.0414443,65
442,0.16169104,-0.5702793,-1.4533962,66
443,-1.9164938,-2.0184546,-2.2990284,67
444,0.34844917,-0.47292024,-0.74461365,68
445,0.33400998,1.1421443,-0.82737476,69
446,0.5646088,0.21502852,-1.5874143,70
447,-0.6716497,1.2678858,-0.6206554,71
448,-2.6856885,0.9129278,-2.2614095,72
449,0.014569491,-0.8510128,-0.7356383,73
450,-2.4096758,-1.0983752,-0.116354376,74
451,-3.4776638,1.0206866,-1.640634,75
452,-0.14391541,-1.1746356,-1.1047096,76
453,-1.7255644,-0.7883901,-0.4092002,77
454,1.6763275,-0.64702517,0.2764017,78
455,-0.78359663,1.3397748,-1.0628722,79
456,-3.3852687,0.48168844,1.3520279,80
457,-1.3431228,-2.0733106,-0.18828544,81
458,-2.7690058,-0.9793084,-0.17000481,82
459,-0.9227752,0.0331731,-1.3408488,83
460,-2.4079952,-2.3116295,-0.9690082,84
461,-2.5812879,-3.420427,-0.68583447,85
462,-1.8084179,-1.4168245,-1.3445951,86
463,-2.5081217,-2.6550727,0.31619483,87
464,1.2036777,0.033967197,-0.7694677,88
465,0.397635,0.8450803,-1.1827879,89
466,-2.667581,-1.9027183,-1.1968033,90
467,-3.302067,3.3849325,-1.5760654,91
468,-2.4868681,-2.4358788,-0.9713603,92
469,-3.7263486,1.0388074,-1.7699134,93
470,-0.8436678,-1.6802102,-0.5429339,94
471,-1.6619508,-2.675354,-0.98961234,95
472,-2.9382021,2.0699463,-1.6637058,96
473,-1.1127034,-1.9417955,-0.568253,97
474,-0.40865266,0.14951497,0.030606598,98
475,-1.8112544,-1.5244958,-0.8429911,99
476,-2.985978,-2.6569438,0.36745092,100
477,-2.0160844,-5.6391025,0.50508547,101
478,-1.8929292,-1.7809398,-1.6946616,102
479,-3.1061535,-3.9324725,-2.1811855,103
480,0.106743276,0.016180962,-0.37241638,104
481,-3.1484041,-0.3793329,-1.3917153,105
482,-0.926202,-0.80034477,-1.3865519,106
483,-0.75369227,-0.6027896,-0.49312556,107
484,-2.814816,-1.6427649,-2.1166227,108
485,0.90965056,-0.12654492,-0.16630459,109
486,-0.558276,-0.27044845,-0.9048751,110
487,-1.8358322,-2.7377872,-0.53467214,111
488,-1.6485817,-2.489784,-0.6377513,112
489,-0.76073396,-0.9471396,-0.39764333,113
490,0.3617338,-1.1813242,0.1334703,114
491,-0.35718414,-0.09026164,0.068832755,115
492,-0.4935039,-2.1189322,-1.0298618,116
493,-2.488604,-0.86515784,-1.7500312,117
494,0.012715042,-0.12964642,-0.88853335,118
495,-0.65038335,-0.6384505,-0.19353718,119
496,-0.12513947,0.2968885,-0.08136343,120
497,-2.5503237,-2.5560617,-0.12893206,121
498,-2.600403,1.4249655,-0.35810715,122
499,-0.21431927,-0.7352215,-1.5573391,123
500,-0.92086226,-0.695919,-1.1614778,124
501,-1.612195,0.6310227,-1.0201476,125
502,-1.9165655,-2.6914601,-1.1475794,126
503,-0.84685546,-0.3488794,-0.7169547,127
504,-0.011036202,-0.22755098,-1.739605,128
505,0.58137816,-0.2771396,-1.2848235,129
506,0.64726746,-0.20623162,0.25492635,130
507,0.36146742,0.35681736,-0.96376216,131
508,-2.193744,-0.3921466,-2.0052025,132
509,-2.5355163,-0.27477074,-1.6339078,133
510,0.14889094,-1.5811806,-0.8870261,134
511,-2.0060732,-2.3288407,0.21833469,135
512,-0.101386905,-1.0520036,-0.2431409,136
513,0.15054575,0.10506302,-0.88346434,137
514,1.3114676,1.7620761,-0.70908093,138
515,-2.9088175,1.6546745,-0.9076344,139
516,-2.3467245,-3.2077162,-0.0015888214,140
517,-0.90697044,-1.0049925,-1.4717216,141
518,2.1548004,1.9227273,0.7222275,142
519,-2.4517205,-1.7521923,-0.23683378,143
520,-2.4495566,-3.0280712,-1.5418766,144
521,-0.51162976,0.640975,-0.58624315,145
522,-2.2854393,-1.2305049,-0.6352732,146
523,-0.4905994,0.28387904,-1.0066829,147
524,-3.4055483,-0.76962376,-1.873289,148
525,-2.2236247,-4.5770288,-0.7942834,149
526,-2.4922771,-3.2581005,-1.713774,150
527,-3.4375107,0.9387284,-1.6568363,151
528,-0.5525196,0.6697783,-0.9361485,152
529,-0.71976304,-2.202272,-0.9076244,153
530,-1.0238642,0.1819968,-0.8513149,154
531,0.89306223,1.0339909,-0.4175921,155
532,-2.522005,1.6236712,-2.5395107,156
533,0.3623416,1.576727,0.32927442,157
534,-0.6414827,-1.0650946,-0.8607645,158
535,-2.6259649,0.27415535,-1.129926,159
536,1.6526601,-0.8187399,-0.4800754,160
537,-1.7346455,-0.65319353,-1.4718412,161
538,-2.8117225,-0.8426924,-1.3414371,162
539,-2.4911427,-0.035181224,-2.067277,163
540,1.5039068,-2.078246,-1.5130985,164
541,0.21665955,0.91822624,-0.8615566,165
542,-0.7022997,1.8451346,-0.20920436,166
543,-3.181448,3.0575182,-0.5934488,167
544,-2.0834277,-1.7070516,-1.299619,168
545,0.19315207,-0.2873807,-0.24762866,169
546,-0.5081521,0.5010722,-0.79861635,170
547,0.23793447,0.45240754,-0.00943771,171
548,-0.56342196,-0.5007943,-1.747157,172
549,0.60157514,0.3743601,-1.1196014,173
550,0.008433223,-0.8930459,-1.414637,174
551,1.5130992,0.5133251,-0.7711704,175
552,-1.4700141,-1.1773714,-1.0489515,176
553,-0.5935961,-1.0064628,-1.2047008,177
554,-2.0243726,-0.57320786,-1.30918,178
555,-2.6835501,1.9791251,-2.4409683,179
556,-0.861266,-0.8793353,0.4535,180
557,0.95542383,0.22136818,0.027748764,181
558,-2.4663153,-0.3265233,-1.7029988,182
559,-0.7495943,-2.5685887,-0.26784134,183
560,2.5180736,0.12957662,-0.5275661,184
561,0.69378436,0.694747,-0.16066486,185
562,-1.068258,-2.5120091,0.36090726,186
563,0.6268723,-1.4478855,-0.22289431,187
564,-2.0406084,1.8275964,-2.1758945,0
565,1.3623474,1.1863674,-0.6859528,1
566,-1.9289964,-1.8835546,0.54852474,2
567,-0.71232605,-1.6886795,-1.2186848,3
568,-1.8895677,-2.157233,-1.472263,4
569,0.28251252,0.774808,-1.2142502,5
570,-0.7372416,-1.2965391,-0.27440464,6
571,0.5833634,-1.2049099,0.10442358,7
572,1.5560784,1.7639129,-1.1863763,8
573,-2.6032465,3.5055234,-2.271244,9
574,-1.8919864,-0.47066534,-1.2659047,10
575,-0.9570928,3.0076625,-1.5253507,11
576,1.1661301,1.2662535,0.48752508,12
577,-2.4749389,-0.8586062,-0.6252897,13
578,-1.5379488,-2.5853004,-0.80497766,14
579,0.26472807,-0.45932913,-0.31072918,15
580,-2.8151696,-1.7996399,-1.4367667,16
581,1.8439403,-0.30762783,-0.38028756,17
